measure,chord,note
1,C:maj,G
1,C:maj,C
1,C:maj,E
1,C:maj,G
2,A:min,C
2,A:min,C
2,A:min,E
3,D:min,D
3,D:min,D
3,D:min,F
3,D:min,B
3,D:min,B
3,D:min,D
4,C:maj,C
4,C:maj,E
5,G:maj,D
5,G:maj,D
5,G:maj,E
5,G:maj,F
5,G:maj,D
6,C:maj,E
6,C:maj,E
6,C:maj,F
6,C:maj,G
6,C:maj,D
7,G:maj,D
7,G:maj,D
7,G:maj,E
7,G:maj,F
7,G:maj,D
8,C:maj,E
8,C:maj,E
8,C:maj,F
8,C:maj,G
8,C:maj,E
9,C:maj,G
9,C:maj,C
9,C:maj,E
9,C:maj,G
10,A:min,C
10,A:min,C
10,A:min,E
11,D:min,D
11,D:min,D
11,D:min,F
11,D:min,B
11,D:min,B
11,D:min,D
12,C:maj,C
13,C:maj,G
13,C:maj,C
13,C:maj,E
13,C:maj,G
14,A:min,C
14,A:min,C
14,A:min,E
15,D:min,D
15,D:min,D
15,D:min,F
15,D:min,B
15,D:min,B
15,D:min,D
16,C:maj,C
16,C:maj,E
17,G:maj,D
17,G:maj,D
17,G:maj,E
17,G:maj,F
17,G:maj,D
18,C:maj,E
18,C:maj,E
18,C:maj,F
18,C:maj,G
18,C:maj,D
19,G:maj,D
19,G:maj,D
19,G:maj,E
19,G:maj,F
19,G:maj,D
20,C:maj,E
20,C:maj,E
20,C:maj,F
20,C:maj,G
20,C:maj,E
21,C:maj,G
21,C:maj,C
21,C:maj,E
21,C:maj,G
22,A:min,C
22,A:min,C
22,A:min,E
23,D:min,D
23,D:min,D
23,D:min,F
23,D:min,B
23,D:min,B
23,D:min,D
24,C:maj,C
