measure,chord,note
1,C:maj,E
1,C:maj,C
1,C:maj,E
2,E:min,E
2,E:min,D
2,E:min,B
3,F:maj,A
3,F:maj,B
3,F:maj,C
4,G:maj,B
4,G:maj,D
5,G:maj,B
5,G:maj,A
6,F:maj,A
6,F:maj,B
6,F:maj,C
7,C:maj,G
7,C:maj,B
7,C:maj,C
8,D:min,A
8,D:min,C
8,D:min,E
8,D:min,E
8,D:min,D
9,G:maj,D
9,G:maj,C
9,G:maj,A
9,G:maj,G
10,C:maj,E
10,C:maj,C
10,C:maj,E
11,F:maj,F
11,F:maj,D
11,F:maj,D
12,C:maj,E
12,C:maj,E
12,C:maj,C
12,C:maj,E
13,F:maj,F
13,F:maj,D
13,F:maj,D
14,C:maj,E
14,C:maj,E
14,C:maj,C
14,C:maj,E
15,F:maj,F
15,F:maj,D
15,F:maj,E
15,F:maj,C
16,A:min,C
17,D:maj,C
17,D:maj,E
18,D:min,F
18,D:min,F
18,D:min,E
19,G:maj,F
19,G:maj,D
19,G:maj,D
19,G:maj,E
20,C:maj,C
20,C:maj,C
21,C:maj,C
21,C:maj,G
21,C:maj,C
22,F:maj,C
22,F:maj,A
22,F:maj,A
23,C:maj,C
23,C:maj,C
23,C:maj,G
23,C:maj,C
24,F:maj,C
25,C:maj,C
25,C:maj,C
25,C:maj,G
25,C:maj,C
26,F:maj,C
26,F:maj,A
26,F:maj,C
27,A#:maj,E
27,A#:maj,E
27,A#:maj,E
27,A#:maj,E
27,A#:maj,E
27,A#:maj,D
28,C:maj,C
28,C:maj,E
28,C:maj,D
28,C:maj,C
28,C:maj,C
28,C:maj,C
29,F:maj,C
29,F:maj,A
29,F:maj,C
30,C:maj,C
30,C:maj,G
30,C:maj,A
30,C:maj,C
31,D:min,C
31,D:min,D
31,D:min,C
32,C:maj,C
32,C:maj,C
32,C:maj,C
33,F:maj,C
33,F:maj,A
33,F:maj,A
33,F:maj,C
34,C:maj,C
34,C:maj,G
34,C:maj,G
34,C:maj,C
35,D:maj,E
35,D:maj,D
35,D:maj,C
35,D:maj,D
35,D:maj,D
36,G:maj,D
37,G:maj,D
38,G:maj,D
39,G:maj,C
39,G:maj,C
39,G:maj,D
39,G:maj,C
