measure,chord,note
1,C:maj,C
1,C:maj,C
2,C#:maj,C
2,C#:maj,C#
2,C#:maj,F
2,C#:maj,G#
3,C:maj,G
4,C#:maj,G
4,C#:maj,C#
4,C#:maj,F
4,C#:maj,G#
5,C:maj,G
6,C#:maj,F
6,C#:maj,F
6,C#:maj,D#
6,C#:maj,C#
7,C:maj,E
7,C:maj,E
8,C:maj,E
9,C:maj,C
9,C:maj,C
10,C#:maj,C
10,C#:maj,C#
10,C#:maj,F
10,C#:maj,G#
11,C:maj,G
12,C#:maj,G
12,C#:maj,C#
12,C#:maj,F
12,C#:maj,G#
13,C:maj,G
14,C#:maj,F
14,C#:maj,F
14,C#:maj,D#
14,C#:maj,C#
15,C:maj,C
15,C:maj,C
16,C:maj,C
16,C:maj,C
16,C:maj,E
16,C:maj,G
17,A#:min,A#
17,A#:min,A#
18,A#:min,A#
18,A#:min,A#
18,A#:min,A#
18,A#:min,A#
19,D:maj,A
19,D:maj,A
20,D:maj,A
20,D:maj,A
20,D:maj,A
20,D:maj,A
21,C#:maj,G#
21,C#:maj,G
22,B:maj,F#
23,A#:maj,F
23,A#:maj,E
24,G:maj,D#
24,G:maj,D
25,C:maj,C
25,C:maj,C
26,C#:maj,C
26,C#:maj,C#
26,C#:maj,F
26,C#:maj,G#
27,C:maj,G
28,C#:maj,G
28,C#:maj,C#
28,C#:maj,F
28,C#:maj,G#
29,C:maj,G
30,C#:maj,G#
30,C#:maj,G#
30,C#:maj,G
30,C#:maj,F
31,A#:min,A#
31,A#:min,A#
31,A#:min,G#
31,A#:min,G
32,C:maj,C
32,C:maj,C
33,F:maj,C
34,A#:min,C
34,A#:min,C#
34,A#:min,C
34,A#:min,A#
35,F:maj,C
36,A#:maj,C
36,A#:maj,D
36,A#:maj,C
36,A#:maj,A#
37,F:maj,C
38,F#:maj,A#
38,F#:maj,A#
38,F#:maj,G#
38,F#:maj,F#
39,F:maj,A
40,C#:maj,G#
40,C#:maj,G#
40,C#:maj,G
40,C#:maj,F
41,C:maj,G
42,C#:maj,F
42,C#:maj,F
42,C#:maj,D#
42,C#:maj,C#
43,C:maj,E
44,C#:maj,E
44,C#:maj,C#
45,C:maj,C
46,F:min,C
46,F:min,D
47,C:min,G
47,C:min,G
48,G:maj,G
49,C:min,G
49,C:min,G
50,C:min,G
