measure,chord,note
2,D:min,C
2,D:min,B
3,G:maj,B
3,G:maj,G
3,G:maj,A
3,G:maj,B
4,C:maj,D
4,C:maj,C
5,A:min,C
5,A:min,C
5,A:min,D
5,A:min,E
6,D:min,F
6,D:min,F
6,D:min,F
7,G:maj,F
7,G:maj,F
8,C:maj,F
8,C:maj,E
8,C:maj,E
9,C:maj,E
9,C:maj,C
9,C:maj,B
9,C:maj,A
10,D:min,C
10,D:min,B
11,G:maj,B
11,G:maj,G
11,G:maj,A
11,G:maj,B
12,C:maj,D
12,C:maj,C
13,A:min,C
13,A:min,C
13,A:min,D
13,A:min,E
14,F#:min,F#
14,F#:min,F#
14,F#:min,F#
15,B:maj,F#
15,B:maj,F#
16,E:min,F#
16,E:min,A
16,E:min,G
16,E:min,G
17,E:min,G
17,E:min,E
17,E:min,F
17,E:min,G
18,A:maj,G
18,A:maj,A
19,D:min,A
19,D:min,D
19,D:min,E
19,D:min,F
20,G:maj,F
20,G:maj,G
21,C:maj,G
21,C:maj,C
21,C:maj,D
21,C:maj,E
22,A:min,E
22,A:min,E
22,A:min,E
23,D:min,E
23,D:min,D
24,C:maj,A
24,C:maj,G
24,C:maj,G
25,D#:min,G
25,D#:min,C
25,D#:min,B
25,D#:min,A
26,D:min,C
26,D:min,B
27,G:maj,B
27,G:maj,G
27,G:maj,A
27,G:maj,B
28,C:maj,D
28,C:maj,C
29,A:min,C
29,A:min,E
29,A:min,F
29,A:min,G
30,D:maj,A
30,D:maj,A
30,D:maj,A
31,D:min,E
31,D:min,B
31,D:min,B
32,C:maj,C
33,C:maj,C
