measure,chord,note
1,A:min,C
1,A:min,B
2,A:min,A
2,A:min,B
3,C:maj,C
3,C:maj,D
3,C:maj,E
3,C:maj,D
3,C:maj,C
4,E:maj,B
4,E:maj,B
5,B:maj,B
5,B:maj,B
5,B:maj,B
5,B:maj,B
5,B:maj,B
5,B:maj,B
6,E:maj,E
6,E:maj,B
6,E:maj,B
6,E:maj,B
7,B:maj,F#
7,B:maj,B
7,B:maj,B
7,B:maj,B
8,E:maj,G#
9,E:maj,E
11,C:maj,E
11,C:maj,F
11,C:maj,G
11,C:maj,E
11,C:maj,D
11,C:maj,C
12,C:maj,E
12,C:maj,E
12,C:maj,G
12,C:maj,G
13,F:maj,A
13,F:maj,A
13,F:maj,C
13,F:maj,B
13,F:maj,A
14,C:maj,G
14,C:maj,E
15,D:min,F
15,D:min,F
15,D:min,D
15,D:min,D
15,D:min,D
16,C:maj,G
16,C:maj,G
16,C:maj,G
16,C:maj,E
17,G:maj,B
17,G:maj,A
18,G:maj,G
18,G:maj,F
19,C:maj,E
19,C:maj,F
19,C:maj,G
19,C:maj,E
19,C:maj,D
19,C:maj,C
20,C:maj,E
20,C:maj,E
20,C:maj,G
20,C:maj,G
21,F:maj,A
21,F:maj,C
21,F:maj,B
21,F:maj,A
22,C:maj,G
22,C:maj,E
23,D:min,F
23,D:min,F
23,D:min,D
23,D:min,D
23,D:min,D
24,C:maj,G
24,C:maj,G
24,C:maj,G
24,C:maj,E
25,D:maj,A
25,D:maj,D
26,C:maj,C
26,C:maj,C
27,F:maj,C
27,F:maj,F
27,F:maj,A
27,F:maj,C
27,F:maj,A
28,C:maj,C
28,C:maj,G
29,D:min,A
29,D:min,G
29,D:min,F
30,C:maj,E
30,C:maj,E
31,D:maj,D
31,D:maj,E
31,D:maj,F#
31,D:maj,E
31,D:maj,D
32,G:maj,G
32,G:maj,A
32,G:maj,B
32,G:maj,B
32,G:maj,C
33,D:maj,D
33,D:maj,C
33,D:maj,B
33,D:maj,A
34,G:maj,G
