measure,chord,note
1,A:min,E
1,A:min,A
1,A:min,B
1,A:min,C
2,A:min,D
2,A:min,E
2,A:min,D
2,A:min,C
3,A:min,E
3,A:min,A
3,A:min,B
3,A:min,C
4,F#:min,D
4,F#:min,E
4,F#:min,C
5,F:maj,A
5,F:maj,C
5,F:maj,E
5,F:maj,A
6,D:min,G
6,D:min,F
6,D:min,E
6,D:min,D
6,D:min,C
7,A#:maj,F
7,A#:maj,D
8,E:maj,E
8,E:maj,B
9,A:min,E
9,A:min,A
9,A:min,B
9,A:min,C
10,A:min,D
10,A:min,E
10,A:min,D
10,A:min,C
11,C:maj,G
11,C:maj,C
11,C:maj,D
11,C:maj,E
12,F#:min,F#
12,F#:min,G
12,F#:min,F#
12,F#:min,E
13,E:min,B
13,E:min,E
13,E:min,F#
13,E:min,G
14,F#:min,A
14,F#:min,B
14,F#:min,A
14,F#:min,E
15,E:maj,G#
16,E:maj,G#
16,E:maj,B
17,A:maj,B
17,A:maj,A
17,A:maj,G#
17,A:maj,F#
17,A:maj,A
17,A:maj,G#
17,A:maj,F#
17,A:maj,E
18,A:min,G#
18,A:min,F#
18,A:min,E
18,A:min,D#
18,A:min,F#
18,A:min,F#
19,E:maj,A
19,E:maj,G#
19,E:maj,F#
19,E:maj,E
19,E:maj,G#
19,E:maj,F#
19,E:maj,E
19,E:maj,D#
20,E:maj,F#
20,E:maj,E
20,E:maj,D#
20,E:maj,C#
20,E:maj,E
21,E:maj,G#
21,E:maj,F#
21,E:maj,E
21,E:maj,D#
21,E:maj,F#
21,E:maj,E
21,E:maj,D#
21,E:maj,C#
22,G#:maj,E
22,G#:maj,D#
22,G#:maj,C#
22,G#:maj,C
22,G#:maj,D#
22,G#:maj,G#
23,C#:min,E
24,C#:min,E
25,A:min,E
25,A:min,A
25,A:min,B
25,A:min,C
26,A:min,D
26,A:min,E
26,A:min,D
26,A:min,C
27,A:min,E
27,A:min,A
27,A:min,B
27,A:min,C
28,F#:min,D
28,F#:min,E
28,F#:min,C
29,F:maj,A
29,F:maj,C
29,F:maj,E
29,F:maj,A
30,D:maj,B
30,D:maj,C
30,D:maj,A
30,D:maj,E
30,D:maj,C
31,F:maj,A
31,F:maj,C
31,F:maj,D
31,F:maj,D
32,A:min,A
33,A:min,A
33,A:min,B
34,A:min,A
35,A:min,A
35,A:min,A
36,F:maj,A
36,F:maj,B
36,F:maj,C
36,F:maj,D
37,C:maj,E
37,C:maj,E
38,A:min,A
39,A:min,A
