measure,chord,note
1,C:maj,G
1,C:maj,E
1,C:maj,D
1,C:maj,C
2,C:maj,G
2,C:maj,G
2,C:maj,G
3,C:maj,G
3,C:maj,E
3,C:maj,D
3,C:maj,C
4,F:maj,A
4,F:maj,A
5,D:min,A
5,D:min,F
5,D:min,E
5,D:min,D
6,G:maj,B
6,G:maj,B
7,G:maj,G
7,G:maj,G
7,G:maj,F
7,G:maj,D
8,C:maj,E
8,C:maj,G
9,C:maj,G
9,C:maj,E
9,C:maj,D
9,C:maj,C
10,C:maj,G
10,C:maj,G
11,C:maj,G
11,C:maj,E
11,C:maj,D
11,C:maj,C
12,F:maj,A
12,F:maj,A
13,D:min,A
13,D:min,F
13,D:min,E
13,D:min,D
14,C:maj,G
14,C:maj,G
14,C:maj,G
14,C:maj,G
15,G:maj,A
15,G:maj,G
15,G:maj,F
15,G:maj,D
16,C:maj,C
16,C:maj,G
17,C:maj,E
17,C:maj,E
17,C:maj,E
18,C:maj,E
18,C:maj,E
18,C:maj,E
19,C:maj,E
19,C:maj,G
19,C:maj,C
19,C:maj,D
20,C:maj,E
20,C:maj,E
21,F:maj,F
21,F:maj,F
21,F:maj,F
21,F:maj,F
22,C:maj,F
22,C:maj,E
22,C:maj,E
22,C:maj,E
22,C:maj,E
23,D:maj,E
23,D:maj,D
23,D:maj,D
23,D:maj,E
24,G:maj,D
24,G:maj,G
25,C:maj,E
25,C:maj,E
25,C:maj,E
26,C:maj,E
26,C:maj,E
26,C:maj,E
27,C:maj,E
27,C:maj,G
27,C:maj,C
27,C:maj,D
28,C:maj,E
28,C:maj,E
29,F:maj,F
29,F:maj,F
29,F:maj,F
29,F:maj,F
30,C:maj,F
30,C:maj,E
30,C:maj,E
30,C:maj,E
30,C:maj,E
31,G:maj,G
31,G:maj,G
31,G:maj,F
31,G:maj,D
32,C:maj,C
32,C:maj,G
33,C:maj,C
