measure,chord,note
7,C:maj,G
7,C:maj,D#
7,C:maj,E
7,C:maj,D
8,C:maj,C
8,C:maj,E
8,C:maj,E
8,C:maj,D
9,F:maj,C
9,F:maj,A
10,C:maj,G
10,C:maj,G
10,C:maj,A
11,C:maj,C
11,C:maj,E
11,C:maj,D#
11,C:maj,E
12,C:maj,G
12,C:maj,E
13,G:maj,D
14,C:maj,D
14,C:maj,E
14,C:maj,F
15,C:maj,G
15,C:maj,D#
15,C:maj,E
15,C:maj,D
16,C:maj,C
16,C:maj,E
16,C:maj,E
16,C:maj,D
17,F:maj,C
17,F:maj,B
18,C:maj,G
18,C:maj,G
18,C:maj,A
19,C:maj,C
19,C:maj,E
19,C:maj,D#
19,C:maj,E
20,G:maj,D
20,G:maj,E
20,G:maj,D
21,C:maj,C
22,C:maj,C
22,C:maj,E
22,C:maj,F
23,C:maj,G
23,C:maj,D#
23,C:maj,E
23,C:maj,D
24,C:maj,C
24,C:maj,E
24,C:maj,E
24,C:maj,D
25,F:maj,C
25,F:maj,A
25,F:maj,A
26,C:maj,G
26,C:maj,E
26,C:maj,F
27,G:maj,G
27,G:maj,D#
27,G:maj,E
27,G:maj,D
28,A:min,C
28,A:min,E
29,G:maj,D
30,C:maj,D
30,C:maj,E
30,C:maj,F
31,C:maj,G
31,C:maj,D#
31,C:maj,E
31,C:maj,D
32,C:maj,C
32,C:maj,E
32,C:maj,D
33,F:maj,C
33,F:maj,A
34,C:maj,G
34,C:maj,G
34,C:maj,A
35,C:maj,C
35,C:maj,E
35,C:maj,D#
35,C:maj,E
36,G:maj,D
36,G:maj,E
36,G:maj,D
37,C:maj,C
38,C:maj,C
38,C:maj,E
38,C:maj,F
39,C:maj,G
39,C:maj,D#
39,C:maj,E
39,C:maj,D
40,C:maj,C
40,C:maj,E
40,C:maj,E
40,C:maj,D
41,F:maj,C
41,F:maj,A
42,C:maj,G
42,C:maj,G
42,C:maj,A
43,C:maj,C
43,C:maj,E
43,C:maj,D#
43,C:maj,E
44,C:maj,G
44,C:maj,E
45,G:maj,D
46,C:maj,D
46,C:maj,E
46,C:maj,F
47,C:maj,G
47,C:maj,D#
47,C:maj,E
47,C:maj,D
48,C:maj,C
