measure,chord,note
1,C:min,G
1,C:min,G
1,C:min,G
2,C:min,G
2,C:min,G
2,C:min,G
2,C:min,B
2,C:min,A
3,D:maj,F#
3,D:maj,D
4,D:maj,D
5,G:maj,F
5,G:maj,F
5,G:maj,F
6,G:maj,F
6,G:maj,F
6,G:maj,F
6,G:maj,G
6,G:maj,D#
7,C:min,C
8,G#:maj,C
9,C:min,G
9,C:min,G
9,C:min,G
10,C:min,G
10,C:min,G
10,C:min,G
10,C:min,B
10,C:min,A
11,D:maj,F#
11,D:maj,D
12,D:maj,D
13,G:maj,F
13,G:maj,F
13,G:maj,F
14,G:maj,F
14,G:maj,F
14,G:maj,F
14,G:maj,G
14,G:maj,D#
15,C:min,C
16,F:min,C
16,F:min,C
16,F:min,D
16,F:min,D#
16,F:min,F
17,C:min,G
18,C:min,G
18,C:min,C
18,C:min,D
18,C:min,D#
18,C:min,F
19,G:maj,G
20,G:maj,G
21,C:maj,A#
21,C:maj,G
22,C:maj,G
22,C:maj,A#
23,A:maj,G
24,A:maj,E
24,A:maj,G
24,A:maj,E
25,D:maj,C
25,D:maj,A
26,D:maj,A
26,D:maj,C
27,F#:min,A
28,F:maj,A
29,C:maj,G
29,C:maj,A
29,C:maj,C
30,C#:min,E
30,C#:min,G
30,C#:min,A
30,C#:min,A
31,G:maj,A
32,A#:min,A
33,G:maj,G
33,G:maj,B
33,G:maj,D
34,G:maj,F
34,G:maj,G
34,G:maj,A
34,G:maj,A
35,C:maj,A
36,D#:min,A
37,C:maj,A#
37,C:maj,G
38,C:maj,G
38,C:maj,A#
39,A:maj,G
40,A:maj,E
40,A:maj,G
40,A:maj,E
41,D:maj,C
41,D:maj,A
42,D:maj,A
42,D:maj,C
43,F#:min,A
44,F:maj,A
45,C:maj,G
45,C:maj,A
45,C:maj,C
46,A:min,E
46,A:min,G
46,A:min,A
46,A:min,C
47,D:maj,D
48,D:maj,B
48,D:maj,A
48,D:maj,E
49,G:maj,G
49,G:maj,E
50,G:maj,E
50,G:maj,A
51,C:maj,C
53,C:maj,C
54,C:maj,C
