measure,chord,note
1,C:maj,E
1,C:maj,F
1,C:maj,E
1,C:maj,G
1,C:maj,G
2,G:maj,G
2,G:maj,D
3,C:maj,E
3,C:maj,F
3,C:maj,E
3,C:maj,G
3,C:maj,G
4,G:maj,G
4,G:maj,D
4,G:maj,D
5,A:maj,E
5,A:maj,F
5,A:maj,E
5,A:maj,E
5,A:maj,E
6,E:min,E
6,E:min,B
7,D:min,A
7,D:min,B
7,D:min,C
7,D:min,A
7,D:min,E
7,D:min,E
8,C:maj,C
9,C:maj,E
9,C:maj,F
9,C:maj,E
9,C:maj,G
9,C:maj,G
10,G:maj,G
10,G:maj,D
11,C:maj,E
11,C:maj,F
11,C:maj,E
11,C:maj,G
11,C:maj,G
12,G:maj,G
12,G:maj,D
12,G:maj,D
13,A:min,E
13,A:min,F
13,A:min,E
13,A:min,E
13,A:min,E
14,E:min,E
14,E:min,B
14,E:min,B
14,E:min,B
15,D:maj,A
15,D:maj,B
15,D:maj,C
15,D:maj,D
15,D:maj,E
15,D:maj,C
16,G:maj,G
17,C:maj,G
18,C:maj,G
18,C:maj,G
19,G:maj,F#
19,G:maj,G
20,G:maj,G
21,G:maj,G
22,G:maj,G
22,G:maj,G
23,C:maj,F#
23,C:maj,G
24,C:maj,G
25,C:maj,G
25,C:maj,A
25,C:maj,B
26,C:maj,G
26,C:maj,A
26,C:maj,B
26,C:maj,B
26,C:maj,A
26,C:maj,C
27,D:maj,E
28,D:maj,A
29,G:maj,E
30,G:maj,A
31,C:maj,E
31,C:maj,F
32,F#:maj,F#
32,F#:maj,G
33,C:maj,G
34,C:maj,G
34,C:maj,G
35,G:maj,F#
35,G:maj,G
36,G:maj,G
37,G:maj,G
38,G:maj,G
38,G:maj,G
39,C:maj,F#
39,C:maj,G
40,C:maj,G
41,C:maj,C
41,C:maj,D
41,C:maj,E
42,C:maj,G
42,C:maj,G
42,C:maj,G
42,C:maj,G
43,F:maj,G
43,F:maj,G
43,F:maj,G
43,F:maj,G
44,F:min,G
44,F:min,G
44,F:min,G
44,F:min,F
45,C:maj,G
46,C:maj,G
46,C:maj,G
47,G:maj,G
47,G:maj,G
48,C:maj,C
49,C:maj,C
49,C:maj,C
