measure,chord,note
1,G:maj,E
1,G:maj,F
2,C:maj,G
2,C:maj,G
3,C:maj,C
3,C:maj,C
3,C:maj,C
4,D:maj,A
4,D:maj,A
5,D:maj,A
5,D:maj,A
6,G:maj,B
6,G:maj,B
7,G:maj,G
7,G:maj,G
7,G:maj,A
7,G:maj,G
8,C:maj,E
8,C:maj,E
9,G:maj,E
9,G:maj,F
10,C:maj,G
10,C:maj,G
11,C:maj,C
11,C:maj,C
11,C:maj,C
12,C:maj,A
12,C:maj,A
13,C:maj,A
13,C:maj,A
14,G:maj,B
14,G:maj,A
15,G:maj,G
15,G:maj,A
15,G:maj,G
16,C:maj,E
16,C:maj,C
17,C:maj,A
17,C:maj,C
17,C:maj,C
18,F:maj,C
19,F:maj,D
19,F:maj,D
19,F:maj,C
19,F:maj,A
20,C:maj,A
20,C:maj,G
22,G:maj,B
22,G:maj,B
22,G:maj,B
22,G:maj,B
22,G:maj,A
23,G:maj,B
23,G:maj,A
23,G:maj,A
23,G:maj,A
24,C:maj,G
24,C:maj,A
24,C:maj,C
25,C:maj,A
25,C:maj,G
25,C:maj,A
25,C:maj,C
25,C:maj,C
26,F:maj,C
27,F:maj,D
27,F:maj,D
27,F:maj,C
27,F:maj,A
28,C:maj,A
28,C:maj,G
29,C:maj,A
29,C:maj,G
30,G:maj,B
30,G:maj,B
30,G:maj,B
30,G:maj,G
31,G:maj,B
31,G:maj,A
31,G:maj,A
31,G:maj,G
32,C:maj,E
32,C:maj,C
33,G:maj,C
33,G:maj,E
33,G:maj,F
34,C:maj,G
34,C:maj,G
35,C:maj,C
35,C:maj,C
35,C:maj,C
36,D:maj,C
36,D:maj,A
37,D:maj,A
38,G:maj,B
38,G:maj,A
39,G:maj,G
39,G:maj,G
39,G:maj,F
39,G:maj,D
40,C:maj,C
41,F:maj,E
41,F:maj,F
42,C:maj,C
43,F:maj,C
