measure,chord,note
2,C:maj,E
2,C:maj,D
2,C:maj,E
2,C:maj,F
2,C:maj,G
2,C:maj,A
3,G:maj,D
3,G:maj,A
4,C:maj,G
4,C:maj,E
4,C:maj,C
4,C:maj,D
4,C:maj,E
4,C:maj,D
5,C:maj,C
5,C:maj,G
5,C:maj,F
6,C:maj,E
6,C:maj,D
6,C:maj,E
6,C:maj,F
6,C:maj,G
6,C:maj,A
7,G:maj,D
7,G:maj,A
8,G:maj,G
8,G:maj,F#
8,G:maj,G
8,G:maj,A
8,G:maj,B
8,G:maj,A
9,G:maj,G
9,G:maj,G
10,C:maj,G
10,C:maj,C
10,C:maj,E
10,C:maj,G
11,F:maj,A
11,F:maj,G
11,F:maj,F
11,F:maj,E
11,F:maj,D
11,F:maj,G
12,C:maj,C
12,C:maj,D
12,C:maj,E
12,C:maj,F
12,C:maj,G
12,C:maj,A
12,C:maj,G
12,C:maj,F
13,G:maj,E
13,G:maj,D
13,G:maj,G
14,C:maj,E
14,C:maj,E
14,C:maj,D
14,C:maj,C
14,C:maj,D
14,C:maj,E
15,C:maj,C
15,C:maj,C
16,F:maj,F
16,F:maj,F
16,F:maj,E
16,F:maj,D
16,F:maj,E
16,F:maj,F
17,G:maj,D
17,G:maj,D
17,G:maj,C
18,G:maj,B
18,G:maj,C
18,G:maj,D
18,G:maj,E
18,G:maj,F
18,G:maj,A
18,G:maj,G
19,C:maj,G
19,C:maj,A
20,C:maj,G
20,C:maj,E
20,C:maj,C
20,C:maj,D
20,C:maj,E
20,C:maj,D
21,C:maj,C
21,C:maj,E
21,C:maj,F
22,F:maj,A
22,F:maj,G
22,F:maj,C
22,F:maj,E
22,F:maj,F
23,F:maj,A
23,F:maj,G
23,F:maj,F#
23,F:maj,G
23,F:maj,C
23,F:maj,G
24,G:maj,B
24,G:maj,A
24,G:maj,G
24,G:maj,F
24,G:maj,E
24,G:maj,D
25,C:maj,C
26,C:maj,C
26,C:maj,E
26,C:maj,F
27,F:maj,A
27,F:maj,G
27,F:maj,C
27,F:maj,E
27,F:maj,F
28,F:maj,A
28,F:maj,G
28,F:maj,F#
28,F:maj,G
28,F:maj,C
28,F:maj,G
29,G:maj,B
29,G:maj,A
29,G:maj,G
29,G:maj,F
29,G:maj,E
29,G:maj,D
30,C:maj,C
