measure,chord,note
1,C:maj,E
1,C:maj,D
1,C:maj,E
2,C:maj,C
2,C:maj,E
2,C:maj,B
2,C:maj,A
3,A:min,E
3,A:min,C
3,A:min,B
3,A:min,C
4,A:min,A
4,A:min,C
4,A:min,G
4,A:min,F
5,D:min,C
5,D:min,F
5,D:min,E
5,D:min,F
6,D:min,D
6,D:min,F
6,D:min,C
6,D:min,B
7,C:maj,C
7,C:maj,E
7,C:maj,G
8,F:min,G#
8,F:min,C
8,F:min,D
9,A:min,E
9,A:min,E
9,A:min,D
9,A:min,E
10,A:min,C
10,A:min,E
10,A:min,B
10,A:min,A
11,E:min,B
11,E:min,E
11,E:min,G
11,E:min,B
12,F:min,C
12,F:min,D#
12,F:min,F
13,E:min,G
13,E:min,G
13,E:min,F#
13,E:min,G
14,A:maj,E
14,A:maj,G
14,A:maj,D
14,A:maj,C#
15,D:maj,D
15,D:maj,F#
15,D:maj,A
15,D:maj,D
16,C:min,D#
16,C:min,G
16,C:min,A
17,G:maj,B
17,G:maj,B
17,G:maj,A
17,G:maj,B
18,G:maj,G
18,G:maj,B
18,G:maj,F#
18,G:maj,E
19,E:min,B
19,E:min,G
19,E:min,F#
19,E:min,G
20,E:min,E
20,E:min,G
20,E:min,D
20,E:min,C
21,A:min,G
21,A:min,C
21,A:min,B
21,A:min,C
22,A:min,A
22,A:min,C
22,A:min,G
22,A:min,F#
23,F:maj,G
23,F:maj,G
23,F:maj,A
24,G:maj,B
24,G:maj,C
24,G:maj,D
25,C:maj,E
25,C:maj,E
25,C:maj,D
25,C:maj,E
26,C:maj,C
26,C:maj,E
26,C:maj,B
26,C:maj,A
27,A:min,E
27,A:min,C
27,A:min,B
27,A:min,C
28,A:min,A
28,A:min,C
28,A:min,G
28,A:min,F
29,D:min,C
29,D:min,F
29,D:min,E
29,D:min,F
30,D:min,D
30,D:min,F
30,D:min,C
30,D:min,B
31,C:maj,C
31,C:maj,C
31,C:maj,D
32,C:maj,E
32,C:maj,F
32,C:maj,G
33,F:min,C
33,F:min,C
33,F:min,A
33,F:min,C
33,F:min,A#
33,F:min,C
33,F:min,C
33,F:min,C
34,F:min,G#
34,F:min,C
34,F:min,F
34,F:min,G#
34,F:min,F
34,F:min,G#
34,F:min,C
34,F:min,D#
35,A#:maj,D
35,A#:maj,G#
35,A#:maj,F
35,A#:maj,G#
35,A#:maj,G
35,A#:maj,C
35,A#:maj,G#
35,A#:maj,D
36,A#:maj,B
36,A#:maj,D
36,A#:maj,F
36,A#:maj,F
36,A#:maj,D
36,A#:maj,D
36,A#:maj,C
36,A#:maj,D
37,D#:maj,A#
37,D#:maj,A#
37,D#:maj,G
37,D#:maj,A#
37,D#:maj,G#
37,D#:maj,A#
37,D#:maj,F
37,D#:maj,A#
38,D#:maj,G
38,D#:maj,A#
38,D#:maj,D#
38,D#:maj,G
38,D#:maj,D#
38,D#:maj,G
38,D#:maj,A#
38,D#:maj,D
39,A#:min,C#
39,A#:min,F
39,A#:min,G
39,A#:min,G
39,A#:min,G#
39,A#:min,G#
39,A#:min,A#
39,A#:min,A#
40,C#:maj,F
40,C#:maj,F
40,C#:maj,E
40,C#:maj,D#
40,C#:maj,G
40,C#:maj,D#
40,C#:maj,D
40,C#:maj,C#
41,G#:maj,C
41,G#:maj,C
41,G#:maj,A
41,G#:maj,C
41,G#:maj,A#
41,G#:maj,C
41,G#:maj,C
41,G#:maj,C
42,G#:maj,G#
42,G#:maj,C
42,G#:maj,E
42,G#:maj,G#
42,G#:maj,E
42,G#:maj,C
42,G#:maj,G
42,G#:maj,C
43,D:maj,F#
43,D:maj,C
43,D:maj,A
43,D:maj,C
43,D:maj,B
43,D:maj,C
43,D:maj,C
43,D:maj,C
44,D:maj,D#
44,D:maj,D#
44,D:maj,D
44,D:maj,D
44,D:maj,F#
44,D:maj,D
44,D:maj,C
44,D:maj,D
45,F:min,D
45,F:min,D
45,F:min,F
45,F:min,D
45,F:min,G
45,F:min,D
45,F:min,G#
45,F:min,D
46,F:min,F
46,F:min,D
46,F:min,A#
46,F:min,D
46,F:min,A#
46,F:min,D
46,F:min,C
46,F:min,D
47,G:maj,D
47,G:maj,D
47,G:maj,G
47,G:maj,D
47,G:maj,A
47,G:maj,D
47,G:maj,B
47,G:maj,D
48,G:maj,G
48,G:maj,D
48,G:maj,C
48,G:maj,D
48,G:maj,C
48,G:maj,D
48,G:maj,D
48,G:maj,D
49,C:maj,E
49,C:maj,E
50,C:maj,E
50,C:maj,E
51,F:min,F
51,F:min,F
52,F:min,F
52,F:min,C
52,F:min,D
53,C:maj,E
53,C:maj,D
53,C:maj,E
54,C:maj,C
54,C:maj,E
54,C:maj,B
54,C:maj,A
55,A:min,E
55,A:min,C
55,A:min,B
55,A:min,C
56,A:min,A
56,A:min,C
56,A:min,G
56,A:min,F
57,D:min,C
57,D:min,F
57,D:min,E
57,D:min,F
58,D:min,D
58,D:min,F
58,D:min,C
58,D:min,B
59,C:maj,C
59,C:maj,E
59,C:maj,G
60,F:min,G#
60,F:min,C
60,F:min,D
61,C:maj,E
61,C:maj,E
61,C:maj,D
61,C:maj,E
62,C:maj,C
62,C:maj,E
62,C:maj,B
62,C:maj,A
63,A:min,E
63,A:min,C
63,A:min,B
63,A:min,C
64,A:min,A
64,A:min,C
64,A:min,G
64,A:min,F
65,D:min,C
65,D:min,F
65,D:min,E
65,D:min,F
66,D:min,D
66,D:min,F
67,F:maj,C
68,F:maj,C
68,F:maj,B
69,C:maj,C
70,C:maj,C
71,C:maj,C
