measure,chord,note
1,F:maj,A
1,F:maj,E
1,F:maj,D
2,G:maj,C
2,G:maj,E
3,G:maj,B
3,G:maj,D
3,G:maj,C
4,D:maj,B
4,D:maj,D
5,D:maj,A
5,D:maj,C
5,D:maj,B
6,G:maj,A
6,G:maj,G
7,G:maj,G
8,F:maj,C
8,F:maj,E
8,F:maj,D
9,F:min,A
9,F:min,G#
10,C:maj,B
10,C:maj,D
10,C:maj,C
11,D:maj,G
11,D:maj,F#
12,D:min,A
12,D:min,C
12,D:min,B
13,G:maj,F
13,G:maj,D
13,G:maj,D#
14,C:maj,D#
14,C:maj,E
15,C:maj,E
16,F:maj,E
16,F:maj,D
16,F:maj,F
17,F:min,A
17,F:min,E
18,C:maj,B
18,C:maj,C
18,C:maj,B
19,A:maj,A
19,A:maj,E
20,F:maj,A
20,F:maj,E
20,F:maj,D
21,G:maj,C
21,G:maj,E
22,G:maj,B
22,G:maj,C
23,C:maj,C
24,F:maj,E
24,F:maj,B
24,F:maj,C
25,F:min,E
25,F:min,B
25,F:min,C
26,G:maj,D
26,G:maj,F
26,G:maj,G#
26,G:maj,G
27,G:maj,G
28,G:maj,E
28,G:maj,F
28,G:maj,F#
29,C:maj,G
30,C:maj,G
31,F:maj,A
31,F:maj,F
31,F:maj,A
32,G:maj,C
32,G:maj,E
32,G:maj,D
32,G:maj,D
32,G:maj,D
33,E:min,B
33,E:min,G
33,E:min,A
34,A:min,B
34,A:min,D
34,A:min,C
34,A:min,C
34,A:min,C
35,D:min,A
35,D:min,F
35,D:min,G
36,G:maj,A
36,G:maj,C
36,G:maj,B
36,G:maj,B
36,G:maj,B
37,C:maj,A
37,C:maj,G
38,C:maj,D
38,C:maj,E
39,C:maj,E
40,F:maj,E
40,F:maj,E
40,F:maj,C
40,F:maj,C
41,G:maj,C
41,G:maj,E
41,G:maj,D
41,G:maj,C
41,G:maj,E
42,C:maj,B
42,C:maj,D
42,C:maj,C
43,C:maj,B
43,C:maj,C
43,C:maj,B
43,C:maj,A#
