measure,chord,note
2,C:maj,E
2,C:maj,G
2,C:maj,G
2,C:maj,C
2,C:maj,D
3,C:maj,E
3,C:maj,G
3,C:maj,G
3,C:maj,C
3,C:maj,D
4,C:maj,E
4,C:maj,G
4,C:maj,G
4,C:maj,E
4,C:maj,D
5,F:maj,C
5,F:maj,A
5,F:maj,C
5,F:maj,D
6,C:maj,C
6,C:maj,G
6,C:maj,C
7,C:maj,A
7,C:maj,G
7,C:maj,E
8,G:maj,D
9,G:maj,D
9,G:maj,C
9,G:maj,D
10,C:maj,E
10,C:maj,G
10,C:maj,G
10,C:maj,C
10,C:maj,D
11,C:maj,E
11,C:maj,G
11,C:maj,G
11,C:maj,C
11,C:maj,D
12,C:maj,E
12,C:maj,G
12,C:maj,G
12,C:maj,E
12,C:maj,D
13,F:maj,C
13,F:maj,A
13,F:maj,C
14,C:maj,C
14,C:maj,G
14,C:maj,A
15,G:maj,E
15,G:maj,B
15,G:maj,D
16,C:maj,C
17,C:maj,C
17,C:maj,C
17,C:maj,D
18,C:maj,E
18,C:maj,G
18,C:maj,E
19,E:maj,D
19,E:maj,E
19,E:maj,E
20,F:maj,D
20,F:maj,C
20,F:maj,A
21,C:maj,G
21,C:maj,G
21,C:maj,B
22,C:maj,C
22,C:maj,A
22,C:maj,G
23,C:maj,E
23,C:maj,A
23,C:maj,G
24,G:maj,D
25,G:maj,D
25,G:maj,C
25,G:maj,D
26,C:maj,E
26,C:maj,G
26,C:maj,G
26,C:maj,C
26,C:maj,D
27,C:maj,E
27,C:maj,G
27,C:maj,G
27,C:maj,C
27,C:maj,D
28,C:maj,E
28,C:maj,G
28,C:maj,G
28,C:maj,E
28,C:maj,D
29,F:maj,C
29,F:maj,A
29,F:maj,B
30,C:maj,C
30,C:maj,G
30,C:maj,A
31,G:maj,E
31,G:maj,B
31,G:maj,D
32,C:maj,C
33,C:maj,C
33,C:maj,C
33,C:maj,D
34,C:maj,C
35,C:maj,C
