measure,chord,note
7,C:maj,C
7,C:maj,D
7,C:maj,E
7,C:maj,D#
8,F:maj,E
8,F:maj,G
8,F:maj,A
8,F:maj,A
9,C:maj,G
9,C:maj,E
9,C:maj,D
9,C:maj,C
10,G:maj,D
10,G:maj,E
10,G:maj,D
11,C:maj,C
11,C:maj,D
11,C:maj,E
11,C:maj,D#
12,F:maj,E
12,F:maj,G
12,F:maj,A
12,F:maj,A
13,C:maj,G
13,C:maj,C
13,C:maj,E
13,C:maj,D
14,C:maj,C
14,C:maj,C
14,C:maj,C
14,C:maj,C
15,C:maj,C
15,C:maj,G
15,C:maj,A
15,C:maj,G
16,C:maj,E
16,C:maj,G
16,C:maj,C
16,C:maj,C
17,C:maj,C
17,C:maj,A
17,C:maj,G
17,C:maj,E
18,G:maj,D
18,G:maj,E
18,G:maj,D
19,C:maj,C
19,C:maj,D
19,C:maj,E
19,C:maj,D#
20,F:maj,E
20,F:maj,G
20,F:maj,A
20,F:maj,A
21,C:maj,G
21,C:maj,C
21,C:maj,E
21,C:maj,D
22,C:maj,C
22,C:maj,E
22,C:maj,D
23,C:maj,C
23,C:maj,D
23,C:maj,E
23,C:maj,D#
24,F:maj,E
24,F:maj,G
24,F:maj,A
24,F:maj,A
25,C:maj,G
25,C:maj,E
25,C:maj,D
25,C:maj,C
26,G:maj,D
26,G:maj,E
26,G:maj,D
27,C:maj,C
27,C:maj,D
27,C:maj,E
27,C:maj,D#
28,F:maj,E
28,F:maj,G
28,F:maj,A
28,F:maj,A
29,C:maj,G
29,C:maj,C
29,C:maj,E
29,C:maj,D
30,C:maj,C
30,C:maj,C
30,C:maj,C
30,C:maj,C
31,C:maj,C
31,C:maj,G
31,C:maj,A
31,C:maj,G
32,C:maj,E
32,C:maj,G
32,C:maj,C
32,C:maj,C
33,C:maj,C
33,C:maj,A
33,C:maj,G
33,C:maj,E
34,G:maj,D
34,G:maj,E
34,G:maj,D
35,C:maj,C
35,C:maj,D
35,C:maj,E
35,C:maj,D#
36,F:maj,E
36,F:maj,G
36,F:maj,A
36,F:maj,A
37,C:maj,G
37,C:maj,C
37,C:maj,E
37,C:maj,D
38,C:maj,C
38,C:maj,E
38,C:maj,D
39,C:maj,C
39,C:maj,D
39,C:maj,E
39,C:maj,D#
40,F:maj,E
40,F:maj,G
40,F:maj,A
40,F:maj,A
41,C:maj,G
41,C:maj,E
41,C:maj,D
41,C:maj,C
42,G:maj,D
42,G:maj,E
42,G:maj,D
43,C:maj,C
43,C:maj,D
43,C:maj,E
43,C:maj,D#
44,F:maj,E
44,F:maj,G
44,F:maj,A
44,F:maj,A
45,C:maj,G
45,C:maj,C
45,C:maj,E
45,C:maj,D
46,C:maj,C
46,C:maj,C
46,C:maj,C
46,C:maj,C
47,C:maj,C
47,C:maj,G
47,C:maj,A
47,C:maj,G
48,C:maj,E
48,C:maj,G
48,C:maj,C
48,C:maj,C
49,C:maj,C
49,C:maj,A
49,C:maj,G
49,C:maj,E
50,G:maj,D
50,G:maj,E
50,G:maj,D
51,C:maj,C
51,C:maj,D
51,C:maj,E
51,C:maj,D#
52,F:maj,E
52,F:maj,G
52,F:maj,A
52,F:maj,A
53,C:maj,G
53,C:maj,C
53,C:maj,E
53,C:maj,D
54,C:maj,C
