measure,chord,note
1,F:maj,F
1,F:maj,F
2,G:min,F
2,G:min,A
2,G:min,C
2,G:min,E
2,G:min,F
2,G:min,G
3,F:maj,F
4,G:min,F
4,G:min,A
4,G:min,C
4,G:min,E
4,G:min,E
5,D:maj,F#
5,D:maj,F#
5,D:maj,F#
6,G:min,G
6,G:min,A
6,G:min,A#
6,G:min,C
6,G:min,G
7,F:maj,A
8,F:maj,A
9,A:maj,A
9,A:maj,A
10,B:min,A
10,B:min,C#
10,B:min,E
10,B:min,G#
10,B:min,A
10,B:min,B
11,A:maj,A
12,E:maj,A
12,E:maj,C#
12,E:maj,E
12,E:maj,G#
12,E:maj,G#
13,A:maj,C#
13,A:maj,C#
13,A:maj,C#
13,A:maj,A
14,D:maj,D
14,D:maj,D
14,D:maj,D
14,D:maj,A
15,G:min,A#
15,G:min,A#
15,G:min,A#
16,C:maj,A#
16,C:maj,A#
16,C:maj,A
16,C:maj,G
17,G:min,G
17,G:min,A
17,G:min,A#
17,G:min,C
17,G:min,C
18,F:maj,D
19,F:maj,D
19,F:maj,A#
19,F:maj,C
20,A#:maj,D
20,A#:maj,D
20,A#:maj,D
20,A#:maj,D
20,A#:maj,D
21,A#:maj,D
21,A#:maj,D
21,A#:maj,E
21,A#:maj,D
22,F:maj,C
22,F:maj,C
23,C:min,C
23,C:min,C
23,C:min,A#
23,C:min,A
24,G:min,G
24,G:min,G
24,G:min,G
24,G:min,G
24,G:min,A
25,A#:min,A#
25,A#:min,A
25,A#:min,G
26,F:maj,A
26,F:maj,A
26,F:maj,A
26,F:maj,A
26,F:maj,A#
27,C:min,C
27,C:min,A#
27,C:min,A
28,G:min,A#
28,G:min,A#
28,G:min,A#
28,G:min,A#
28,G:min,C
29,C:maj,D
29,C:maj,E
29,C:maj,E
29,C:maj,E
30,F:maj,E
30,F:maj,F
31,F:maj,F
