measure,chord,note
1,C:maj,C
1,C:maj,B
1,C:maj,A
1,C:maj,G
1,C:maj,E
2,C:maj,E
2,C:maj,C
2,C:maj,E
2,C:maj,E
3,C:maj,E
3,C:maj,D
3,C:maj,D
3,C:maj,D
3,C:maj,D
3,C:maj,E
4,G:maj,D
5,G:maj,D
5,G:maj,E
5,G:maj,F
6,G:maj,F
6,G:maj,D
7,D:min,C
7,D:min,A
7,D:min,A
7,D:min,G
8,C:maj,G
9,C:maj,E
9,C:maj,G
9,C:maj,G
10,C:maj,E
10,C:maj,C
10,C:maj,C
11,F:maj,A
11,F:maj,A
11,F:maj,C
11,F:maj,C
12,D:maj,A
12,D:maj,A
13,C:maj,C
13,C:maj,B
13,C:maj,A
13,C:maj,G
13,C:maj,E
13,C:maj,D#
14,A:maj,E
14,A:maj,B
14,A:maj,A
15,D:maj,E
15,D:maj,E
15,D:maj,E
15,D:maj,D
15,D:maj,D
16,C:maj,C
16,C:maj,G
16,C:maj,A
16,C:maj,A#
17,G:maj,B
17,G:maj,A#
17,G:maj,B
17,G:maj,A#
17,G:maj,G
18,G:maj,B
18,G:maj,A#
18,G:maj,B
18,G:maj,A#
18,G:maj,B
18,G:maj,A#
18,G:maj,G
19,C:maj,C
19,C:maj,A
19,C:maj,C
19,C:maj,A
19,C:maj,C
19,C:maj,A
19,C:maj,G
20,C:maj,C
20,C:maj,A
20,C:maj,C
20,C:maj,A
20,C:maj,C
20,C:maj,A
20,C:maj,G
21,G:maj,B
21,G:maj,A#
21,G:maj,B
21,G:maj,A#
21,G:maj,B
21,G:maj,A#
21,G:maj,G
22,G:maj,B
22,G:maj,A#
22,G:maj,B
22,G:maj,A#
22,G:maj,B
22,G:maj,A#
22,G:maj,G
22,G:maj,G
23,C:maj,C
23,C:maj,C
23,C:maj,C
23,C:maj,A
23,C:maj,C
23,C:maj,D
24,C:maj,D#
24,C:maj,D
24,C:maj,C
24,C:maj,A#
25,F:maj,A
25,F:maj,A
25,F:maj,C
26,D:maj,D
26,D:maj,C
26,D:maj,C
27,C:maj,C
27,C:maj,A
27,C:maj,G
27,C:maj,E
27,C:maj,E
28,A:maj,E
28,A:maj,E
29,D:maj,D
29,D:maj,C
29,D:maj,D
30,G:maj,E
30,G:maj,A
30,G:maj,G
31,C:maj,E
31,C:maj,E
31,C:maj,D
31,C:maj,D
32,C:maj,C
33,C:maj,C
