measure,chord,note
5,A:min,A
5,A:min,G
5,A:min,G
5,A:min,E
5,A:min,E
6,F:maj,G
6,F:maj,F
6,F:maj,E
6,F:maj,D
6,F:maj,D
6,F:maj,D
7,C:maj,F
7,C:maj,E
7,C:maj,D
7,C:maj,D
7,C:maj,C
7,C:maj,D
8,G:maj,B
9,A:min,A
9,A:min,A
9,A:min,G
9,A:min,G
9,A:min,E
9,A:min,E
10,F:maj,G
10,F:maj,F
10,F:maj,E
10,F:maj,E
10,F:maj,D
10,F:maj,F
11,C:maj,F
11,C:maj,E
11,C:maj,D
11,C:maj,C
11,C:maj,D
12,G:maj,B
12,G:maj,B
12,G:maj,B
12,G:maj,A
13,A:min,A
13,A:min,B
13,A:min,A
13,A:min,A
13,A:min,B
13,A:min,C
14,F:maj,A
14,F:maj,B
14,F:maj,C
14,F:maj,C
14,F:maj,B
14,F:maj,G
15,C:maj,E
15,C:maj,C
15,C:maj,B
15,C:maj,G
15,C:maj,C
15,C:maj,C
15,C:maj,D
16,G:maj,B
16,G:maj,D
16,G:maj,C
16,G:maj,B
16,G:maj,A
17,A:min,A
17,A:min,B
17,A:min,A
17,A:min,A
17,A:min,B
17,A:min,A
18,F:maj,A
18,F:maj,B
18,F:maj,A
18,F:maj,C
18,F:maj,B
18,F:maj,G
19,C:maj,E
19,C:maj,C
19,C:maj,B
19,C:maj,G
19,C:maj,C
19,C:maj,C
19,C:maj,D
20,G:maj,B
20,G:maj,D
20,G:maj,B
20,G:maj,B
21,A:min,C
21,A:min,A
21,A:min,A
21,A:min,B
21,A:min,D
22,F:maj,C
22,F:maj,D
22,F:maj,C
22,F:maj,A
22,F:maj,A
22,F:maj,B
22,F:maj,G
23,C:maj,A
23,C:maj,B
23,C:maj,G
23,C:maj,A
23,C:maj,B
23,C:maj,B
24,G:maj,B
24,G:maj,D
24,G:maj,B
24,G:maj,D
24,G:maj,B
24,G:maj,B
24,G:maj,B
25,A:min,C
25,A:min,A
25,A:min,A
25,A:min,B
25,A:min,D
26,F:maj,C
26,F:maj,D
26,F:maj,C
26,F:maj,A
26,F:maj,A
26,F:maj,B
26,F:maj,G
27,C:maj,A
27,C:maj,B
27,C:maj,G
27,C:maj,A
27,C:maj,B
27,C:maj,B
28,G:maj,B
28,G:maj,D
28,G:maj,B
28,G:maj,D
28,G:maj,B
28,G:maj,D
28,G:maj,A
29,A:min,C
29,A:min,C
29,A:min,B
29,A:min,E
29,A:min,F
30,F:maj,C
30,F:maj,B
30,F:maj,F
30,F:maj,E
31,C:maj,C
31,C:maj,B
31,C:maj,E
31,C:maj,D
32,G:maj,C
32,G:maj,B
32,G:maj,D
32,G:maj,E
33,A:min,E
37,A:min,C
37,A:min,A
37,A:min,C
37,A:min,A
37,A:min,C
37,A:min,A
37,A:min,C
37,A:min,A
38,F:maj,C
38,F:maj,A
38,F:maj,C
38,F:maj,A
38,F:maj,C
38,F:maj,A
38,F:maj,B
38,F:maj,G
39,C:maj,G
39,C:maj,E
39,C:maj,E
40,G:maj,D
40,G:maj,D
40,G:maj,E
