measure,chord,note
2,F:maj,A
2,F:maj,G#
2,F:maj,A
3,F:maj,F
3,F:maj,G
3,F:maj,A
4,A#:maj,C
4,A#:maj,A#
4,A#:maj,A#
5,A#:maj,D
5,A#:maj,A#
5,A#:maj,A#
6,F:maj,C
6,F:maj,G
6,F:maj,A
7,G:maj,F
7,G:maj,G
7,G:maj,A
8,C:maj,G
9,F:maj,G
9,F:maj,F
9,F:maj,G
10,F:maj,A
10,F:maj,G#
10,F:maj,A
11,F:maj,F
11,F:maj,G
11,F:maj,A
12,A#:maj,A#
12,A#:maj,A#
12,A#:maj,A#
13,A#:maj,D
13,A#:maj,A#
13,A#:maj,A#
14,F:maj,C
14,F:maj,A
14,F:maj,F
15,C:maj,G
15,C:maj,A
15,C:maj,G
16,F:maj,F
17,F:maj,F
17,F:maj,F
17,F:maj,F
18,A#:maj,A#
18,A#:maj,A#
18,A#:maj,A#
19,A#:maj,D
19,A#:maj,F
19,A#:maj,D
20,F:maj,C
20,F:maj,A
21,F:maj,C
21,F:maj,C
21,F:maj,D
22,F:maj,F
22,F:maj,D
22,F:maj,C
23,G:maj,A
23,G:maj,F
23,G:maj,A
24,C:maj,G
24,C:maj,A
25,C:maj,G
25,C:maj,C
25,C:maj,D
26,F:maj,F
26,F:maj,D
26,F:maj,C
27,F:maj,A
27,F:maj,G
27,F:maj,F
28,A#:maj,G
28,A#:maj,F
28,A#:maj,D
29,G:maj,F
29,G:maj,F
29,G:maj,G
30,F:maj,A
30,F:maj,C
30,F:maj,D
30,F:maj,C
31,C:maj,A
31,C:maj,F
31,C:maj,G
32,F:maj,F
33,F:maj,F
33,F:maj,F
33,F:maj,F
34,F:maj,F
