measure,chord,note
1,C:maj,E
2,F:maj,C
2,F:maj,D
3,C:maj,E
4,C:maj,E
4,C:maj,E
5,G:maj,E
5,G:maj,D
6,G:maj,F
6,G:maj,B
7,C:maj,C
8,C:maj,C
9,F:maj,C
10,C:maj,D
10,C:maj,D#
11,C:maj,E
12,A:min,C
13,D:maj,D
13,D:maj,C
14,D:maj,B
14,D:maj,C
15,G:maj,D
16,G:maj,D
17,C:maj,E
18,F:maj,C
18,F:maj,D
19,C:maj,E
20,C:maj,E
20,C:maj,E
21,G:maj,E
21,G:maj,D
22,G:maj,F
22,G:maj,B
23,C:maj,C
24,C:maj,C
25,F:maj,C
26,F:maj,D
26,F:maj,D#
27,C:maj,E
27,C:maj,C
28,A:maj,F
28,A:maj,E
29,D:maj,A
30,G:maj,B
31,C:maj,C
32,C:maj,C
