measure,chord,note
1,A:min,A
1,A:min,B
1,A:min,E
1,A:min,B
1,A:min,A
2,D:maj,C
2,D:maj,B
2,D:maj,A
2,D:maj,G
2,D:maj,F#
3,G:min,G
3,G:min,A
3,G:min,D
3,G:min,A
3,G:min,G
4,C:maj,A#
4,C:maj,A
4,C:maj,G
4,C:maj,F
4,C:maj,E
5,F:maj,D
5,F:maj,E
5,F:maj,D
5,F:maj,E
5,F:maj,C
6,B:min,D
6,B:min,E
6,B:min,E
6,B:min,C
7,D#:maj,D
7,D#:maj,D#
7,D#:maj,D
7,D#:maj,D#
7,D#:maj,A#
8,A:min,C
8,A:min,D
8,A:min,D
9,D:min,D
9,D:min,E
9,D:min,A
9,D:min,E
9,D:min,D
10,G:maj,D
10,G:maj,E
10,G:maj,D
10,G:maj,E
10,G:maj,D
11,C:min,B
11,C:min,B
11,C:min,C
11,C:min,D
11,C:min,B
12,F:maj,B
12,F:maj,G
12,F:maj,B
12,F:maj,G
12,F:maj,B
12,F:maj,A#
13,A#:maj,A
13,A#:maj,A
13,A#:maj,B
13,A#:maj,C
13,A#:maj,A
14,E:min,A
14,E:min,G
14,E:min,A#
14,E:min,A#
14,E:min,A
15,D:maj,F#
16,B:min,D
16,B:min,F#
16,B:min,A
16,B:min,C
16,B:min,B
16,B:min,C
16,B:min,B
17,A:min,A
17,A:min,B
17,A:min,E
17,A:min,B
17,A:min,A
18,D:maj,C
18,D:maj,B
18,D:maj,A
18,D:maj,G
18,D:maj,F#
19,G:min,G
19,G:min,A
19,G:min,D
19,G:min,A
19,G:min,G
20,C:maj,A#
20,C:maj,A
20,C:maj,G
20,C:maj,F
20,C:maj,E
21,F:maj,D
21,F:maj,D
21,F:maj,E
21,F:maj,D
21,F:maj,E
21,F:maj,C
22,B:min,E
22,B:min,D
22,B:min,D
23,A:min,C
23,A:min,C
23,A:min,D
23,A:min,C
23,A:min,D
23,A:min,C
24,D:maj,D#
24,D:maj,E
24,D:maj,E
25,D:min,D
25,D:min,E
25,D:min,A
25,D:min,E
25,D:min,D
26,G:maj,D
26,G:maj,C
26,G:maj,D
26,G:maj,G#
26,G:maj,D
27,C:maj,C
28,C:maj,C
