measure,chord,note
1,C:maj,C
1,C:maj,D
2,A:min,C
2,A:min,D
3,F:maj,E
3,F:maj,C
3,F:maj,C
4,G:maj,G
4,G:maj,B
4,G:maj,D
4,G:maj,E
5,C:maj,C
5,C:maj,D
6,A:min,C
6,A:min,E
6,A:min,F
7,G:maj,G
8,G:maj,G
9,C:maj,C
9,C:maj,D
10,A:min,C
10,A:min,D
11,F:maj,E
11,F:maj,C
11,F:maj,C
12,G:maj,G
12,G:maj,B
12,G:maj,D
12,G:maj,E
13,C:maj,C
13,C:maj,D
14,A:min,C
14,A:min,C
15,E:min,G
16,G:maj,G
16,G:maj,F
17,C:maj,E
17,C:maj,C
17,C:maj,G
18,G:maj,G
18,G:maj,D
19,A:min,C
19,A:min,G
19,A:min,E
20,C:maj,E
20,C:maj,B
21,D:min,A
21,D:min,F
21,D:min,D
22,G:maj,D
22,G:maj,D
23,C:maj,C
24,C:maj,C
25,F:maj,F
25,F:maj,G
25,F:maj,A
25,F:maj,C
26,G:maj,B
26,G:maj,C
26,G:maj,B
27,F:maj,A
27,F:maj,F
27,F:maj,A
28,D#:maj,G
29,F:maj,F
29,F:maj,G
29,F:maj,A
29,F:maj,C
30,G:maj,D
30,G:maj,E
30,G:maj,D
31,C:maj,G
32,C:maj,G
33,C:maj,C
34,C:maj,C
