measure,chord,note
1,C:maj,E
1,C:maj,C
1,C:maj,G
1,C:maj,E
1,C:maj,C
1,C:maj,G
2,G:maj,E
2,G:maj,B
2,G:maj,G
2,G:maj,E
2,G:maj,B
2,G:maj,G
3,F:maj,D
3,F:maj,C
3,F:maj,A
3,F:maj,F
4,G:maj,G
5,C:maj,E
5,C:maj,G
5,C:maj,G
5,C:maj,G
5,C:maj,F
6,C:maj,E
6,C:maj,G
6,C:maj,G
7,F:maj,A
7,F:maj,G
7,F:maj,F
7,F:maj,F
8,D:min,E
8,D:min,F
9,G:maj,D
9,G:maj,F
9,G:maj,F
9,G:maj,F
9,G:maj,E
10,G:maj,D
10,G:maj,F
10,G:maj,F
11,C:maj,G
11,C:maj,F
11,C:maj,E
11,C:maj,E
12,C:maj,D
12,C:maj,E
13,C:maj,F
13,C:maj,G
13,C:maj,G
13,C:maj,G
13,C:maj,F
14,C:maj,E
14,C:maj,G
14,C:maj,G
15,F:maj,A
15,F:maj,A#
15,F:maj,D
15,F:maj,C
15,F:maj,C
16,D:maj,A
16,D:maj,C
17,C:maj,D
17,C:maj,E
17,C:maj,E
17,C:maj,D
18,D:maj,C
18,D:maj,E
18,D:maj,A
18,D:maj,A
19,D:min,A
19,D:min,E
19,D:min,E
19,D:min,A
19,D:min,E
20,C:maj,D
20,C:maj,C
21,C:maj,B
21,C:maj,A
21,C:maj,G#
21,C:maj,G
22,C:maj,G
23,C:maj,E
23,C:maj,F
23,C:maj,G
23,C:maj,E
23,C:maj,F
23,C:maj,G
24,E:min,E
24,E:min,F
24,E:min,G
24,E:min,E
24,E:min,F
24,E:min,G
25,F:maj,A
25,F:maj,G
25,F:maj,F
25,F:maj,F
26,D:min,E
26,D:min,F
27,D:min,D
27,D:min,E
27,D:min,F
27,D:min,D
27,D:min,E
27,D:min,F
28,F:maj,D
28,F:maj,E
28,F:maj,F
28,F:maj,D
28,F:maj,E
28,F:maj,F
29,C:maj,G
29,C:maj,F
29,C:maj,E
29,C:maj,E
30,C:maj,D
30,C:maj,E
31,D:min,E
31,D:min,D
31,D:min,A
32,G:maj,A
32,G:maj,G
32,G:maj,D
33,C:maj,D
33,C:maj,C
34,C:maj,C
