measure,chord,note
2,F:maj,C
3,F:maj,C
3,F:maj,C
3,F:maj,A
3,F:maj,F
3,F:maj,G
3,F:maj,A
3,F:maj,G
4,C:maj,G
5,C:maj,G
5,C:maj,A
5,C:maj,G
5,C:maj,C
5,C:maj,G
5,C:maj,E
5,C:maj,D
6,G:maj,D
7,G:maj,D
7,G:maj,D
7,G:maj,D
7,G:maj,D
7,G:maj,C
7,G:maj,D
7,G:maj,E
8,C:maj,E
9,C:maj,E
9,C:maj,C
9,C:maj,A
9,C:maj,C
9,C:maj,D
9,C:maj,A
9,C:maj,C
10,F:maj,C
11,F:maj,C
11,F:maj,C
11,F:maj,A
11,F:maj,F
11,F:maj,G
11,F:maj,A
11,F:maj,G
12,C:maj,G
13,C:maj,G
13,C:maj,A
13,C:maj,G
13,C:maj,C
13,C:maj,G
13,C:maj,E
13,C:maj,D
14,G:maj,D
15,G:maj,D
15,G:maj,E
15,G:maj,F
15,G:maj,E
15,G:maj,B
15,G:maj,D
15,G:maj,C
16,C:maj,C
17,C:maj,C
17,C:maj,C
18,F:maj,F
18,F:maj,G
18,F:maj,G#
18,F:maj,A
18,F:maj,A
18,F:maj,C
19,F:maj,F
19,F:maj,G
19,F:maj,G#
19,F:maj,A
19,F:maj,A
20,C:maj,G
20,C:maj,G
20,C:maj,G
20,C:maj,G
20,C:maj,E
20,C:maj,F
20,C:maj,G
21,C:maj,G
21,C:maj,D
22,D:maj,F#
22,D:maj,G
22,D:maj,G#
22,D:maj,A
22,D:maj,A
22,D:maj,D
23,D:maj,F#
23,D:maj,G
23,D:maj,G#
23,D:maj,A
23,D:maj,A
24,G:maj,G
24,G:maj,G
24,G:maj,G
24,G:maj,B
24,G:maj,C
24,G:maj,D
24,G:maj,C
25,C:maj,C
25,C:maj,C
25,C:maj,A
25,C:maj,C
25,C:maj,D
25,C:maj,A
25,C:maj,C
26,F:maj,C
26,F:maj,C
26,F:maj,C
26,F:maj,A
26,F:maj,F
26,F:maj,G
26,F:maj,A
26,F:maj,G
27,C:maj,G
28,C:maj,G
28,C:maj,A
28,C:maj,G
28,C:maj,C
28,C:maj,G
28,C:maj,E
28,C:maj,D
29,G:maj,D
30,G:maj,D
30,G:maj,E
30,G:maj,F
30,G:maj,E
30,G:maj,B
30,G:maj,D
30,G:maj,C
31,C:maj,C
32,F:maj,C
