measure,chord,note
2,D:min,E
2,D:min,D
3,G:maj,D
3,G:maj,E
3,G:maj,F
3,G:maj,E
3,G:maj,D
3,G:maj,C
3,G:maj,D
4,C:maj,E
5,C:maj,G
5,C:maj,G
5,C:maj,G
5,C:maj,F
5,C:maj,E
6,D:min,D
6,D:min,A
7,G:maj,D
7,G:maj,E
7,G:maj,F
7,G:maj,E
7,G:maj,D
7,G:maj,C
7,G:maj,B
8,C:maj,C
9,C:maj,C
9,C:maj,C
9,C:maj,C
9,C:maj,C
9,C:maj,B
9,C:maj,A
10,D:min,F
11,G:maj,B
11,G:maj,B
11,G:maj,B
11,G:maj,B
11,G:maj,C
11,G:maj,B
11,G:maj,A
12,C:maj,A
12,C:maj,G
12,C:maj,E
13,C:maj,C
13,C:maj,C
13,C:maj,C
13,C:maj,B
13,C:maj,A
13,C:maj,G
14,D:min,F
15,G:maj,D
15,G:maj,E
15,G:maj,F
15,G:maj,E
15,G:maj,D
15,G:maj,C
15,G:maj,B
16,C:maj,C
17,C:maj,C
17,C:maj,G
17,C:maj,G
17,C:maj,G
17,C:maj,F
17,C:maj,E
18,D:min,E
18,D:min,D
19,G:maj,D
19,G:maj,E
19,G:maj,F
19,G:maj,E
19,G:maj,D
19,G:maj,C
19,G:maj,D
20,C:maj,E
21,C:maj,G
21,C:maj,G
21,C:maj,G
21,C:maj,G
21,C:maj,G
21,C:maj,F
21,C:maj,E
22,D:min,D
22,D:min,A
23,G:maj,D
23,G:maj,E
23,G:maj,F
23,G:maj,E
23,G:maj,D
23,G:maj,C
23,G:maj,B
24,C:maj,C
25,C:maj,C
25,C:maj,C
25,C:maj,C
25,C:maj,C
25,C:maj,B
25,C:maj,A
26,D:min,F
27,G:maj,B
27,G:maj,B
27,G:maj,B
27,G:maj,B
27,G:maj,C
27,G:maj,B
27,G:maj,A
28,C:maj,A
28,C:maj,G
28,C:maj,E
29,C:maj,C
29,C:maj,C
29,C:maj,C
29,C:maj,B
29,C:maj,A
29,C:maj,G
30,D:min,F
31,G:maj,D
31,G:maj,E
31,G:maj,F
31,G:maj,E
31,G:maj,D
31,G:maj,C
31,G:maj,B
32,C:maj,C
33,C:maj,C
