measure,chord,note
1,C:maj,C
1,C:maj,G
1,C:maj,A
1,C:maj,E
2,C:maj,E
3,C:maj,E
3,C:maj,G
3,C:maj,A
3,C:maj,G
4,D#:min,A#
4,D#:min,A#
4,D#:min,A#
4,D#:min,A
5,D:min,G
5,D:min,E
5,D:min,F
5,D:min,D
6,G:maj,D
7,D:min,D
7,D:min,G
8,G:maj,A
8,G:maj,B
9,C:maj,C
9,C:maj,G
9,C:maj,A
9,C:maj,E
10,C:maj,E
11,C:maj,E
11,C:maj,G
11,C:maj,A
11,C:maj,G
12,D#:min,A#
12,D#:min,A#
12,D#:min,A#
12,D#:min,A
13,D:min,G
13,D:min,E
13,D:min,F
13,D:min,D
14,G:maj,D
15,D:min,D
15,D:min,G
16,G:maj,A
16,G:maj,B
17,G:min,C
17,G:min,A
17,G:min,A#
17,G:min,G
18,G:min,G
18,G:min,A
18,G:min,A#
18,G:min,C
19,C:maj,D
20,C:maj,E
21,F:maj,A
21,F:maj,E
21,F:maj,F
21,F:maj,D
22,F:maj,D
22,F:maj,E
22,F:maj,F
22,F:maj,G
23,A#:maj,G#
23,A#:maj,A
24,G#:maj,C
24,G#:maj,B
25,C:maj,C
25,C:maj,G
25,C:maj,A
25,C:maj,E
26,C:maj,E
27,C:maj,E
27,C:maj,G
27,C:maj,A
27,C:maj,G
28,D#:min,A#
28,D#:min,A#
28,D#:min,A#
28,D#:min,A
29,D:min,G
29,D:min,E
29,D:min,F
29,D:min,D
30,G:maj,D
30,G:maj,E
31,C:maj,C
