measure,chord,note
2,C:maj,C
2,C:maj,C
3,G:maj,D
3,G:maj,C
3,G:maj,D
4,A:min,E
4,A:min,G
4,A:min,E
5,G:maj,D
5,G:maj,C
5,G:maj,D
6,C:maj,E
6,C:maj,D
6,C:maj,C
7,F:maj,C
7,F:maj,A
7,F:maj,G
8,C:maj,G
8,C:maj,A
8,C:maj,C
9,G:maj,D
9,G:maj,E
9,G:maj,D
10,C:maj,C
10,C:maj,C
11,G:maj,D
11,G:maj,C
11,G:maj,D
12,A:min,E
12,A:min,G
12,A:min,E
13,G:maj,D
13,G:maj,C
13,G:maj,D
14,C:maj,E
14,C:maj,D
14,C:maj,C
15,F:maj,C
15,F:maj,A
15,F:maj,G
16,G:maj,G
16,G:maj,A
16,G:maj,C
17,C:maj,C
17,C:maj,E
18,C:maj,G
18,C:maj,A
19,C:maj,G
19,C:maj,E
19,C:maj,C
20,C:maj,G
20,C:maj,A
21,C:maj,G
21,C:maj,E
21,C:maj,C
22,C:maj,G
22,C:maj,E
22,C:maj,C
23,A:min,G
23,A:min,E
23,A:min,C
24,D:min,A
24,D:min,G
24,D:min,F
24,D:min,E
25,G:maj,D
25,G:maj,E
25,G:maj,D
26,C:maj,C
26,C:maj,C
27,G:maj,D
27,G:maj,C
27,G:maj,D
28,A:min,E
28,A:min,G
28,A:min,E
29,G:maj,D
29,G:maj,C
29,G:maj,D
30,C:maj,E
30,C:maj,D
30,C:maj,C
31,F:maj,C
31,F:maj,A
31,F:maj,G
32,G:maj,G
32,G:maj,A
32,G:maj,C
33,C:maj,C
