measure,chord,note
1,C:maj,E
1,C:maj,E
1,C:maj,E
1,C:maj,E
1,C:maj,D
1,C:maj,C
2,F:maj,F
2,F:maj,F
2,F:maj,F
3,C:maj,E
3,C:maj,E
3,C:maj,E
4,G:maj,D
4,G:maj,D
5,G:maj,D
6,C:maj,E
6,C:maj,E
6,C:maj,E
6,C:maj,E
6,C:maj,D
6,C:maj,C
7,F:maj,F
7,F:maj,F
7,F:maj,F
8,C:maj,E
8,C:maj,E
8,C:maj,D
8,C:maj,D
9,C:maj,C
9,C:maj,G
10,C:maj,E
10,C:maj,E
10,C:maj,E
10,C:maj,C
11,F:maj,F
11,F:maj,F
11,F:maj,F
12,C:maj,E
12,C:maj,E
12,C:maj,E
12,C:maj,C
13,G:maj,D
13,G:maj,D
13,G:maj,D
14,C:maj,E
14,C:maj,E
14,C:maj,E
14,C:maj,C
15,F:maj,F
15,F:maj,F
15,F:maj,F
16,C:maj,E
16,C:maj,E
16,C:maj,E
16,C:maj,D
16,C:maj,C
16,C:maj,D
17,C:maj,C
18,C:maj,E
18,C:maj,E
18,C:maj,E
18,C:maj,D
18,C:maj,C
19,F:maj,F
19,F:maj,F
19,F:maj,F
20,C:maj,E
20,C:maj,E
20,C:maj,E
21,G:maj,D
21,G:maj,D
22,G:maj,D
23,C:maj,E
23,C:maj,E
23,C:maj,E
23,C:maj,D
23,C:maj,C
24,F:maj,F
24,F:maj,F
24,F:maj,F
25,C:maj,E
25,C:maj,E
25,C:maj,D
25,C:maj,D
26,C:maj,C
26,C:maj,G
27,C:maj,E
27,C:maj,E
27,C:maj,E
27,C:maj,D
27,C:maj,C
28,F:maj,F
28,F:maj,F
28,F:maj,F
29,C:maj,E
29,C:maj,E
29,C:maj,E
30,G:maj,D
30,G:maj,D
31,G:maj,D
32,C:maj,E
32,C:maj,E
32,C:maj,E
32,C:maj,E
32,C:maj,D
32,C:maj,C
33,F:maj,F
33,F:maj,F
33,F:maj,F
33,F:maj,F
34,C:maj,E
34,C:maj,E
34,C:maj,D
34,C:maj,D
35,C:maj,C
35,C:maj,G
36,C:maj,E
36,C:maj,E
36,C:maj,E
36,C:maj,D
36,C:maj,C
37,F:maj,F
37,F:maj,F
37,F:maj,F
38,C:maj,E
38,C:maj,E
38,C:maj,E
39,G:maj,D
39,G:maj,D
40,G:maj,D
41,C:maj,E
41,C:maj,E
41,C:maj,E
41,C:maj,E
41,C:maj,D
41,C:maj,C
41,C:maj,C
42,F:maj,F
42,F:maj,F
42,F:maj,F
43,C:maj,E
43,C:maj,E
43,C:maj,D
43,C:maj,D
44,C:maj,C
44,C:maj,G
45,C:maj,E
45,C:maj,E
45,C:maj,E
45,C:maj,E
45,C:maj,E
45,C:maj,D
45,C:maj,C
45,C:maj,C
46,F:maj,F
46,F:maj,F
46,F:maj,F
47,C:maj,E
47,C:maj,E
47,C:maj,E
48,G:maj,D
48,G:maj,D
49,G:maj,D
50,C:maj,E
50,C:maj,E
50,C:maj,E
50,C:maj,E
50,C:maj,E
50,C:maj,D
50,C:maj,C
50,C:maj,C
51,F:maj,F
51,F:maj,F
51,F:maj,F
52,C:maj,E
52,C:maj,E
52,C:maj,D
52,C:maj,D
53,C:maj,C
53,C:maj,G
