measure,chord,note
1,C:maj,C
1,C:maj,C
1,C:maj,C
2,A:min,C
2,A:min,B
2,A:min,C
3,D:min,E
3,D:min,D
3,D:min,D
4,G:maj,D
5,C:maj,E
5,C:maj,E
5,C:maj,E
6,C:maj,E
6,C:maj,E
6,C:maj,D#
6,C:maj,E
7,D:min,A
8,G:maj,A
9,C:maj,G
9,C:maj,G
9,C:maj,G
10,C:maj,G
10,C:maj,F#
10,C:maj,G
11,F:maj,B
11,F:maj,A
11,F:maj,A
12,E:min,A
13,A:maj,E
13,A:maj,E
13,A:maj,E
14,D:min,E
14,D:min,F
14,D:min,G
14,D:min,F
15,D:min,D
16,G:maj,D
17,C:maj,C
17,C:maj,C
17,C:maj,C
18,A:min,C
18,A:min,B
18,A:min,C
19,D:min,E
19,D:min,D
19,D:min,D
20,G:maj,D
21,C:maj,E
21,C:maj,E
21,C:maj,E
22,C:maj,E
22,C:maj,E
22,C:maj,D#
22,C:maj,E
23,D:min,A
24,E:maj,A
24,E:maj,B
25,A:min,C
25,A:min,C
25,A:min,C
26,F:min,C
26,F:min,B
26,F:min,C
27,C:maj,D
27,C:maj,C
27,C:maj,C
28,A:min,C
28,A:min,B
28,A:min,C
29,D:maj,D
29,D:maj,C
29,D:maj,C
29,D:maj,B
30,F:min,D
30,F:min,C
30,F:min,C
30,F:min,B
31,C:maj,D
31,C:maj,C
31,C:maj,C
32,C:maj,C
32,C:maj,D
32,C:maj,A
33,C:maj,G
33,C:maj,C
34,F:maj,C
34,F:maj,B
34,F:maj,A
35,E:min,G
35,E:min,C
36,D:min,E
36,D:min,D
37,C:maj,C
