measure,chord,note
1,D:min,A
1,D:min,G
1,D:min,F
1,D:min,G
2,D:min,F
2,D:min,G
2,D:min,A
3,F:maj,C
3,F:maj,G
3,F:maj,A
3,F:maj,A
4,C:maj,E
4,C:maj,C
4,C:maj,A
4,C:maj,A
5,D:min,A
5,D:min,G
5,D:min,F
5,D:min,G
6,D:min,F
6,D:min,G
6,D:min,A
7,F:maj,C
7,F:maj,G
7,F:maj,A
7,F:maj,A
8,C:maj,E
8,C:maj,C
8,C:maj,G
8,C:maj,A
8,C:maj,A
8,C:maj,D
8,C:maj,F
9,G:min,G
9,G:min,G
9,G:min,G
9,G:min,F
9,G:min,D
9,G:min,E
10,A#:maj,G
10,A#:maj,G
10,A#:maj,G
10,A#:maj,F
10,A#:maj,D
10,A#:maj,C
11,D:min,C
11,D:min,C
11,D:min,C
11,D:min,C
11,D:min,C
11,D:min,A
11,D:min,G
12,F:maj,F
12,F:maj,C
12,F:maj,D
12,F:maj,E
13,G:min,G
13,G:min,G
13,G:min,F
13,G:min,G
13,G:min,F
13,G:min,D
13,G:min,E
14,A#:maj,F
14,A#:maj,G
14,A#:maj,F
14,A#:maj,G
14,A#:maj,F
14,A#:maj,D
15,D:min,C
15,D:min,C
15,D:min,C
15,D:min,A
15,D:min,C
15,D:min,C
15,D:min,C
15,D:min,A
15,D:min,G
16,F:maj,F
16,F:maj,A
16,F:maj,C
17,D:min,D
17,D:min,D
17,D:min,C
17,D:min,D
17,D:min,C
17,D:min,A
17,D:min,A
17,D:min,C
18,D:min,D
18,D:min,D
18,D:min,C
18,D:min,D
18,D:min,C
18,D:min,A
18,D:min,G
18,D:min,F
19,A#:maj,G
19,A#:maj,F
19,A#:maj,G
19,A#:maj,F
19,A#:maj,G#
19,A#:maj,G
20,A#:maj,G
20,A#:maj,F
20,A#:maj,D
20,A#:maj,D
20,A#:maj,C
20,A#:maj,D
20,A#:maj,F
21,G:min,G
21,G:min,A
21,G:min,C
21,G:min,D
21,G:min,F
22,G:min,G
22,G:min,G#
22,G:min,G
23,C:maj,A
23,C:maj,C
23,C:maj,A
23,C:maj,C
24,C:maj,C
24,C:maj,A
24,C:maj,F
24,C:maj,G
24,C:maj,G
25,C:maj,G#
25,C:maj,G#
25,C:maj,G#
25,C:maj,A
25,C:maj,G
25,C:maj,F
25,C:maj,D
26,F:maj,G
26,F:maj,F
26,F:maj,F
27,F:min,G#
27,F:min,G#
27,F:min,G#
27,F:min,G#
27,F:min,G
27,F:min,G
27,F:min,F
28,D:min,G
28,D:min,F
28,D:min,D
28,D:min,D
