measure,chord,note
1,C:maj,C
1,C:maj,C
2,A:min,C
2,A:min,D
2,A:min,E
3,F:maj,E
3,F:maj,D
3,F:maj,C
4,G:maj,B
4,G:maj,A
4,G:maj,G
5,C:maj,C
5,C:maj,C
6,A:min,C
6,A:min,E
6,A:min,G
7,F:maj,A
7,F:maj,G
7,F:maj,E
8,D:min,D
9,F:maj,A
9,F:maj,C
10,G:maj,B
10,G:maj,A
11,E:min,G
11,E:min,A
12,A:min,E
12,A:min,D
12,A:min,C
13,D:min,D
13,D:min,C
13,D:min,C
14,E:min,G
14,E:min,E
14,E:min,E
15,D:min,D
15,D:min,C
15,D:min,C
16,A:min,C
17,C:maj,C
17,C:maj,C
18,A:min,C
18,A:min,D
18,A:min,E
19,F:maj,E
19,F:maj,D
19,F:maj,C
20,G:maj,B
20,G:maj,A
20,G:maj,G
21,C:maj,C
21,C:maj,C
22,A:min,C
22,A:min,E
22,A:min,G
23,F:maj,A
23,F:maj,G
23,F:maj,E
24,D:min,D
25,F:maj,A
25,F:maj,C
26,G:maj,B
26,G:maj,A
27,E:min,G
27,E:min,A
28,A:min,E
28,A:min,D
28,A:min,C
29,D:min,D
29,D:min,C
29,D:min,C
30,E:min,G
30,E:min,E
30,E:min,E
31,D:min,D
31,D:min,C
31,D:min,C
32,A:min,C
33,A:min,C
33,A:min,C
34,G:maj,B
34,G:maj,G
35,F:maj,A
35,F:maj,C
35,F:maj,C
36,E:min,G
37,F:maj,A
37,F:maj,A
38,E:min,G
38,E:min,E
39,D:maj,E
39,D:maj,D
39,D:maj,C
40,G:maj,D
41,C:maj,C
41,C:maj,C
42,A:min,C
42,A:min,D
42,A:min,E
43,F:maj,E
43,F:maj,D
43,F:maj,C
44,G:maj,B
44,G:maj,A
44,G:maj,G
45,C:maj,C
45,C:maj,C
46,A:min,C
46,A:min,E
46,A:min,G
47,F:maj,A
47,F:maj,G
47,F:maj,E
48,D:min,D
49,F:maj,A
49,F:maj,C
50,G:maj,B
50,G:maj,A
51,E:min,G
51,E:min,A
52,A:min,E
52,A:min,D
52,A:min,C
53,D:min,D
53,D:min,C
53,D:min,C
54,E:min,G
54,E:min,E
54,E:min,E
55,D:min,D
55,D:min,C
55,D:min,C
56,A:min,C
57,F:maj,A
57,F:maj,C
58,G:maj,B
58,G:maj,A
59,E:min,G
59,E:min,A
60,A:min,E
60,A:min,D
60,A:min,C
61,D:min,D
61,D:min,C
61,D:min,C
62,E:min,G
62,E:min,E
62,E:min,E
63,D:min,D
63,D:min,C
63,D:min,C
64,A:min,C
