measure,chord,note
1,A:min,E
1,A:min,C
2,B:min,D
3,A:min,E
3,A:min,C
4,B:min,D
5,A:min,A
5,A:min,B
5,A:min,C
5,A:min,D
6,A:min,D#
6,A:min,E
6,A:min,F#
6,A:min,G
7,F#:min,C
7,F#:min,F#
8,B:maj,B
9,E:maj,C
9,E:maj,E
10,A:maj,B
11,D:maj,B
11,D:maj,D
12,G:maj,A
13,C:maj,A
13,C:maj,E
14,F:maj,G
14,F:maj,F
14,F:maj,C
14,F:maj,D
15,B:maj,E
16,E:maj,E
16,E:maj,E
17,A:min,E
17,A:min,C
18,B:min,D
19,A:min,E
19,A:min,C
20,B:min,D
21,A:min,A
21,A:min,B
21,A:min,C
21,A:min,D
22,A:min,D#
22,A:min,E
22,A:min,F#
22,A:min,G
23,F:min,C
23,F:min,F#
24,B:maj,B
25,E:maj,C
25,E:maj,E
26,A:maj,B
27,D:maj,B
27,D:maj,D
28,G:maj,A
29,C:maj,A
29,C:maj,E
30,F:maj,G
30,F:maj,F
30,F:maj,C
30,F:maj,D
31,B:min,E
32,E:maj,E
32,E:maj,E
33,A:min,E
