measure,chord,note
1,C:maj,G
1,C:maj,G
1,C:maj,G
1,C:maj,G
2,F:maj,A
2,F:maj,G
2,F:maj,E
2,F:maj,C
2,F:maj,D
3,G:maj,E
3,G:maj,D
3,G:maj,B
3,G:maj,A
3,G:maj,G
4,F:maj,G
5,C:maj,A
5,C:maj,C
5,C:maj,E
5,C:maj,G
6,F:maj,A
6,F:maj,G
6,F:maj,E
6,F:maj,D
6,F:maj,C
6,F:maj,D
7,G:maj,D
7,G:maj,E
7,G:maj,D
7,G:maj,C
7,G:maj,A
7,G:maj,C
8,F:maj,C
9,F#:min,C#
9,F#:min,C#
9,F#:min,A
9,F#:min,C#
9,F#:min,C#
9,F#:min,A
10,B:maj,C#
10,B:maj,C#
10,B:maj,A
10,B:maj,B
10,B:maj,G#
11,E:maj,G#
11,E:maj,A
11,E:maj,G#
11,E:maj,E
12,A:maj,C#
12,A:maj,F#
13,D#:min,F#
13,D#:min,A
13,D#:min,F#
13,D#:min,D
14,G#:maj,B
14,G#:maj,E
14,G#:maj,F#
14,G#:maj,A
14,G#:maj,G#
15,C#:min,B
15,C#:min,E
16,C#:min,E
17,F#:min,C#
17,F#:min,C#
17,F#:min,A
17,F#:min,C#
17,F#:min,C#
17,F#:min,A
18,B:maj,C#
18,B:maj,C#
18,B:maj,A
18,B:maj,B
18,B:maj,G#
19,E:maj,G#
19,E:maj,A
19,E:maj,G#
19,E:maj,E
20,A:maj,C#
20,A:maj,F#
21,G:maj,F#
21,G:maj,G
21,G:maj,G
21,G:maj,G
22,G:maj,G
22,G:maj,G
22,G:maj,G
22,G:maj,G
22,G:maj,G
23,D:min,G
23,D:min,G
23,D:min,G
23,D:min,G
23,D:min,G
23,D:min,G
23,D:min,G
24,G:maj,G
24,G:maj,G
25,A#:maj,D#
25,A#:maj,F
25,A#:maj,G
25,A#:maj,G
25,A#:maj,G
26,A#:maj,G
26,A#:maj,G
26,A#:maj,G
26,A#:maj,G
27,C:maj,G
27,C:maj,C
28,C:maj,G
28,C:maj,F
29,A:min,C
29,A:min,D
29,A:min,E
29,A:min,E
29,A:min,E
30,A:min,E
30,A:min,E
30,A:min,E
30,A:min,E
31,D:min,E
31,D:min,A
32,G:maj,E
32,G:maj,D
33,C:maj,A
33,C:maj,A#
33,C:maj,C
33,C:maj,A#
33,C:maj,A
33,C:maj,A
34,A#:maj,C
34,A#:maj,A#
34,A#:maj,F
34,A#:maj,E
35,F:maj,D
35,F:maj,C
35,F:maj,A#
35,F:maj,A
36,A#:maj,G
36,A#:maj,F
37,G:maj,G
37,G:maj,G
37,G:maj,G
38,G:maj,G
38,G:maj,G
38,G:maj,G
38,G:maj,G
38,G:maj,G
39,D:min,G
39,D:min,G
39,D:min,G
39,D:min,G
39,D:min,G
39,D:min,G
39,D:min,G
40,G:maj,G
40,G:maj,G
