measure,chord,note
1,E:min,A
1,E:min,G
1,E:min,A#
2,A:maj,A#
2,A:maj,A
2,A:maj,A
3,D:min,G
3,D:min,G
3,D:min,F
3,D:min,E
4,G:maj,E
4,G:maj,D
5,C:min,G#
5,C:min,A
5,C:min,A
5,C:min,B
6,C:maj,B
6,C:maj,C
6,C:maj,E
6,C:maj,G
6,C:maj,B
7,C:min,D
7,C:min,A
7,C:min,F#
8,F:maj,F#
8,F:maj,G
9,C:maj,B
9,C:maj,C
9,C:maj,E
9,C:maj,G
9,C:maj,C
10,G:min,F
10,G:min,E
10,G:min,F
11,G:min,F
11,G:min,E
12,F#:min,E
12,F#:min,D#
13,B:maj,B
13,B:maj,A
13,B:maj,G
13,B:maj,F#
14,E:maj,F#
14,E:maj,E
14,E:maj,D#
15,E:maj,D#
15,E:maj,E
15,E:maj,E
16,G:min,F
16,G:min,E
17,C:maj,C
17,C:maj,A
17,C:maj,G#
17,C:maj,G
18,F:min,G
18,F:min,F
18,F:min,E
19,D:min,E
19,D:min,E
20,E:min,A
20,E:min,G
20,E:min,A
21,A:maj,A
21,A:maj,A
21,A:maj,A
22,D:min,G
22,D:min,G
22,D:min,F
22,D:min,E
23,G:maj,E
23,G:maj,D
24,C:min,G#
24,C:min,C
24,C:min,A
25,C:maj,A
26,C:min,G#
26,C:min,C
26,C:min,A
27,C:maj,A
28,C:min,G#
29,C:min,G#
29,C:min,C
29,C:min,A
30,C:maj,A
31,C:maj,A
32,C:min,G#
33,C:min,G#
33,C:min,C
33,C:min,A
34,C:maj,A
35,C:maj,A
