measure,chord,note
1,C:maj,C
1,C:maj,A
2,C:maj,A
2,C:maj,G
2,C:maj,A
2,C:maj,B
2,C:maj,C
2,C:maj,A
3,D:min,C
3,D:min,A
4,D:min,A
5,G:maj,B
5,G:maj,G
6,G:maj,G
6,G:maj,G
6,G:maj,A
6,G:maj,B
6,G:maj,G
6,G:maj,B
7,C:maj,A
8,C:maj,A
9,A:maj,A
9,A:maj,E
10,A:maj,E
10,A:maj,E
10,A:maj,F
10,A:maj,G
10,A:maj,F
10,A:maj,E
11,D:min,A
11,D:min,D
12,D:min,D
12,D:min,A
12,D:min,B
12,D:min,C
12,D:min,B
12,D:min,A
13,D:maj,E
13,D:maj,A
14,F:maj,A
14,F:maj,B
14,F:maj,C
14,F:maj,B
14,F:maj,C
15,D:maj,D
16,G:maj,D
17,C:maj,C
17,C:maj,A
18,C:maj,A
18,C:maj,G
18,C:maj,A
18,C:maj,B
18,C:maj,C
18,C:maj,A
19,D:min,C
19,D:min,A
20,D:min,A
21,G:maj,B
21,G:maj,G
22,G:maj,G
22,G:maj,G
22,G:maj,A
22,G:maj,B
22,G:maj,C
22,G:maj,D
23,E:maj,E
24,G:min,E
25,D:min,A
25,D:min,F
26,F:min,F
26,F:min,E
26,F:min,F
26,F:min,E
26,F:min,D
26,F:min,C
27,C:maj,E
27,C:maj,B
28,C:maj,B
28,C:maj,A
28,C:maj,B
28,C:maj,A
28,C:maj,G
28,C:maj,E
29,D:min,A
29,D:min,A
29,D:min,B
29,D:min,C
30,G:maj,D
30,G:maj,E
30,G:maj,F
30,G:maj,G
31,C:maj,G
32,C:maj,G
