measure,chord,note
1,D:min,B
1,D:min,C
1,D:min,C
1,D:min,B
1,D:min,C
2,D:min,B
2,D:min,C
2,D:min,C
2,D:min,B
2,D:min,C
2,D:min,D
3,D:min,B
3,D:min,C
3,D:min,C
3,D:min,B
3,D:min,B
4,A:min,D
4,A:min,D
4,A:min,D
4,A:min,D
4,A:min,D
4,A:min,E
4,A:min,F
5,D:min,B
5,D:min,C
5,D:min,C
5,D:min,B
5,D:min,C
6,D:min,B
6,D:min,C
6,D:min,C
6,D:min,B
6,D:min,C
6,D:min,D
7,D:min,B
7,D:min,C
7,D:min,C
7,D:min,B
7,D:min,B
8,A:min,F
8,A:min,F
8,A:min,E
8,A:min,E
8,A:min,D
8,A:min,D
8,A:min,C
8,A:min,D
9,D:min,A
9,D:min,A
9,D:min,A
9,D:min,A
9,D:min,B
10,D:min,C
11,E:min,C
12,A:min,C
13,D:min,A
13,D:min,A
13,D:min,A
13,D:min,B
14,D:min,G
15,E:min,G
15,E:min,D
16,A:min,D
16,A:min,E
17,D:min,E
17,D:min,E
17,D:min,E
17,D:min,E
18,D:min,E
18,D:min,E
18,D:min,E
18,D:min,E
19,E:min,D
19,E:min,E
19,E:min,E
20,A:min,F
20,A:min,E
20,A:min,E
20,A:min,E
20,A:min,E
20,A:min,E
21,D:min,E
21,D:min,D
21,D:min,E
22,D:min,E
23,E:min,E
25,D:min,D
25,D:min,A
25,D:min,D
25,D:min,A
26,D:min,A
26,D:min,G
26,D:min,F
27,C:maj,D
27,C:maj,A
27,C:maj,D
27,C:maj,A
28,C:maj,A
28,C:maj,G
28,C:maj,A
29,F:maj,G
29,F:maj,F
30,F:maj,A
30,F:maj,A#
30,F:maj,A
30,F:maj,A
30,F:maj,A#
31,G:maj,A
31,G:maj,A
31,G:maj,A
31,G:maj,A
32,G:maj,A
33,D:min,D
33,D:min,D
34,D:min,D
34,D:min,F
35,C:maj,G
35,C:maj,G
35,C:maj,F
35,C:maj,F
35,C:maj,D
36,C:maj,F
36,C:maj,G
37,F:maj,D
37,F:maj,D
38,F:maj,D
38,F:maj,F
39,G:maj,G
39,G:maj,F
39,G:maj,F
39,G:maj,G
40,G:maj,G
41,G:maj,D
41,G:maj,A
41,G:maj,D
41,G:maj,A
42,G:maj,C
42,G:maj,A
42,G:maj,G
42,G:maj,F
43,A#:maj,D
44,A#:maj,C
44,A#:maj,A
44,A#:maj,G
44,A#:maj,F
45,G:maj,D
45,G:maj,F
45,G:maj,G
45,G:maj,A
46,G:maj,C
46,G:maj,A
46,G:maj,G
46,G:maj,F
47,A#:maj,D
48,A#:maj,C
48,A#:maj,A
48,A#:maj,G
48,A#:maj,F
49,G:maj,D
50,G:maj,C
50,G:maj,A
50,G:maj,G
50,G:maj,F
51,A#:maj,D
51,A#:maj,F
51,A#:maj,G
51,A#:maj,A
52,A#:maj,C
52,A#:maj,A
52,A#:maj,G
52,A#:maj,F
53,G:maj,D
54,G:maj,C
54,G:maj,A
54,G:maj,G
54,G:maj,F
55,A#:maj,D
56,A#:maj,C
56,A#:maj,A
56,A#:maj,G
56,A#:maj,F
57,D:min,D
57,D:min,B
57,D:min,C
57,D:min,C
57,D:min,B
57,D:min,C
58,D:min,B
58,D:min,C
58,D:min,C
58,D:min,B
58,D:min,C
58,D:min,D
59,D:min,B
59,D:min,C
59,D:min,C
59,D:min,B
59,D:min,B
60,A:min,D
60,A:min,D
60,A:min,D
60,A:min,D
60,A:min,D
60,A:min,E
60,A:min,F
61,D:min,B
61,D:min,C
61,D:min,C
61,D:min,B
61,D:min,C
62,D:min,B
62,D:min,C
62,D:min,C
62,D:min,B
62,D:min,C
62,D:min,D
63,D:min,B
63,D:min,C
63,D:min,C
63,D:min,B
63,D:min,B
64,A:min,F
64,A:min,F
64,A:min,E
64,A:min,E
64,A:min,D
64,A:min,D
64,A:min,C
64,A:min,D
