measure,chord,note
2,C:maj,G
2,C:maj,E
2,C:maj,E
2,C:maj,D#
3,C:maj,E
3,C:maj,E
3,C:maj,C
4,F:maj,C
4,F:maj,A
4,F:maj,A
4,F:maj,G
5,F:maj,A
5,F:maj,C
5,F:maj,C
6,F:maj,C
6,F:maj,C
6,F:maj,B
6,F:maj,C
7,C:maj,A
7,C:maj,G
7,C:maj,G
7,C:maj,G
8,D:maj,A
8,D:maj,D
8,D:maj,D
8,D:maj,E
9,G:maj,D
9,G:maj,G
10,C:maj,G
10,C:maj,E
10,C:maj,E
10,C:maj,D#
11,C:maj,E
11,C:maj,E
11,C:maj,C
11,C:maj,C
12,F:maj,C
12,F:maj,A
12,F:maj,A
12,F:maj,G
13,F:maj,A
13,F:maj,C
14,F:maj,C
14,F:maj,C
14,F:maj,B
14,F:maj,C
15,C:maj,A
15,C:maj,G
15,C:maj,E
15,C:maj,E
16,D:min,F
16,D:min,F
16,D:min,E
16,D:min,D
17,C:maj,C
17,C:maj,C
18,F:maj,C
18,F:maj,C
18,F:maj,C
18,F:maj,C
19,G:maj,B
19,G:maj,B
19,G:maj,A
19,G:maj,G
20,C:maj,G
20,C:maj,C
20,C:maj,G
20,C:maj,F
21,C:maj,E
21,C:maj,C
22,F:maj,C
22,F:maj,C
22,F:maj,C
22,F:maj,C
23,G:maj,B
23,G:maj,B
23,G:maj,A
23,G:maj,G
24,C:maj,G
24,C:maj,C
24,C:maj,G
24,C:maj,E
25,G:maj,D
25,G:maj,G
26,C:maj,G
26,C:maj,E
26,C:maj,E
26,C:maj,D#
27,C:maj,E
27,C:maj,D#
27,C:maj,E
27,C:maj,E
27,C:maj,C
28,F:maj,C
28,F:maj,A
28,F:maj,A
28,F:maj,G#
28,F:maj,A
29,F:maj,A
29,F:maj,C
29,F:maj,C
30,F:maj,C
30,F:maj,C
30,F:maj,B
30,F:maj,C
31,C:maj,A
31,C:maj,A
31,C:maj,G
31,C:maj,E
31,C:maj,E
32,D:min,F
32,D:min,F
32,D:min,E
32,D:min,D
33,C:maj,C
33,C:maj,C
34,D:min,F
34,D:min,F
34,D:min,E
34,D:min,D
35,C:maj,C
