measure,chord,note
1,C:maj,C
1,C:maj,D
2,A:min,E
2,A:min,G
2,A:min,A
2,A:min,C
3,E:min,B
3,E:min,G
4,A:min,E
5,C:maj,A
5,C:maj,G
5,C:maj,E
5,C:maj,C
6,C:maj,A
6,C:maj,G
6,C:maj,E
6,C:maj,C
7,G:maj,B
8,G:maj,B
8,G:maj,F
9,G:maj,E
9,G:maj,D
9,G:maj,D
9,G:maj,C#
10,G:maj,D
10,G:maj,A
10,G:maj,B
11,C:maj,A
11,C:maj,G
11,C:maj,F#
11,C:maj,A
12,C:maj,G
12,C:maj,E
13,D:maj,D
13,D:maj,E
13,D:maj,F#
13,D:maj,G
14,D:maj,A
14,D:maj,G#
14,D:maj,A
14,D:maj,A#
15,G:maj,B
15,G:maj,A
15,G:maj,F
15,G:maj,E
16,G:maj,D
16,G:maj,G
17,C:maj,C
17,C:maj,D
18,A:min,E
18,A:min,G
18,A:min,A
18,A:min,C
19,E:min,B
19,E:min,G
20,A:min,E
21,C:maj,A
21,C:maj,G
21,C:maj,E
21,C:maj,C
22,C:maj,A
22,C:maj,G
22,C:maj,E
22,C:maj,C
23,F:maj,A
24,F:maj,A
24,F:maj,G#
24,F:maj,A
24,F:maj,B
25,F:maj,C
25,F:maj,C
25,F:maj,C
25,F:maj,D
26,B:maj,B
26,B:maj,F#
27,C:maj,A
27,C:maj,A
27,C:maj,G
27,C:maj,F
27,C:maj,E
28,D:min,D
28,D:min,E
28,D:min,F
29,C:maj,G
29,C:maj,A
29,C:maj,C
29,C:maj,A
30,F:min,C
30,F:min,D
31,C:maj,C
32,C:maj,C
