measure,chord,note
1,G:maj,G
1,G:maj,B
2,C:maj,C
2,C:maj,E
2,C:maj,E
3,G:maj,G
3,G:maj,B
4,C:maj,C
4,C:maj,E
4,C:maj,E
5,G:maj,G
5,G:maj,B
6,C:maj,C
6,C:maj,E
6,C:maj,B
7,C:maj,C
7,C:maj,E
7,C:maj,C
8,D:min,G
9,G:maj,G
9,G:maj,F
9,G:maj,E
10,A:min,D
10,A:min,C
10,A:min,C
11,A:min,D
11,A:min,E
12,D:min,F
12,D:min,E
12,D:min,D
12,D:min,C
13,G:maj,B
13,G:maj,A
13,G:maj,B
13,G:maj,A
14,C:maj,G
15,A#:maj,G
16,C:maj,G
17,G:maj,G
17,G:maj,B
18,C:maj,C
18,C:maj,E
18,C:maj,E
19,G:maj,G
19,G:maj,B
20,C:maj,C
20,C:maj,E
20,C:maj,E
21,G:maj,G
21,G:maj,B
22,C:maj,C
22,C:maj,E
22,C:maj,B
23,C:maj,C
23,C:maj,E
23,C:maj,C
24,D:min,G
25,G:maj,G
25,G:maj,F
25,G:maj,E
26,A:min,D
26,A:min,C
26,A:min,C
27,A:min,D
27,A:min,E
28,D:min,F
28,D:min,E
28,D:min,D
28,D:min,C
29,G:maj,B
29,G:maj,D
30,C:maj,C
31,A#:maj,C
32,C:maj,C
34,C:maj,A
34,C:maj,A
34,C:maj,A
34,C:maj,A
35,C:maj,A
35,C:maj,A#
35,C:maj,G
36,F:maj,A
36,F:maj,G
36,F:maj,F
37,C:maj,F
38,F:maj,A
38,F:maj,A
38,F:maj,A
38,F:maj,A
39,D:min,A
39,D:min,G
39,D:min,F
40,C:maj,G
40,C:maj,E
40,C:maj,E
41,C:maj,E
42,E:min,E
42,E:min,E
42,E:min,E
42,E:min,E
43,B:maj,F#
43,B:maj,F#
43,B:maj,F#
43,B:maj,F#
43,B:maj,F#
44,E:min,G
44,E:min,G
44,E:min,G
44,E:min,G
44,E:min,G
45,C:min,A
45,C:min,A
45,C:min,A
45,C:min,A
45,C:min,A
46,G:maj,B
47,D:min,B
48,G:maj,B
49,G:maj,G
49,G:maj,B
50,C:maj,C
50,C:maj,E
50,C:maj,E
51,G:maj,G
51,G:maj,B
52,C:maj,C
52,C:maj,E
52,C:maj,E
53,G:maj,G
53,G:maj,B
54,C:maj,C
54,C:maj,E
54,C:maj,B
55,C:maj,C
55,C:maj,E
55,C:maj,C
56,D:min,G
57,G:maj,G
57,G:maj,A
57,G:maj,B
58,A:min,C
59,A:min,C
59,A:min,A
59,A:min,B
60,D:min,C
60,D:min,A
60,D:min,A
61,G:maj,D
61,G:maj,C
61,G:maj,B
62,C:maj,C
63,A#:maj,C
64,G:maj,C
65,G:maj,G
65,G:maj,B
66,G:maj,C
67,G:maj,C
