measure,chord,note
1,C:maj,E
1,C:maj,C
1,C:maj,B
1,C:maj,A
1,C:maj,G
2,C:maj,G
2,C:maj,E
2,C:maj,C
2,C:maj,D
3,G:maj,E
3,G:maj,G
3,G:maj,E
3,G:maj,D
3,G:maj,C
4,C:maj,C
4,C:maj,C
4,C:maj,D
5,C:maj,E
5,C:maj,C
5,C:maj,B
5,C:maj,A
5,C:maj,G
6,C:maj,G
6,C:maj,E
6,C:maj,C
6,C:maj,D
7,G:maj,E
7,G:maj,G
7,G:maj,E
7,G:maj,D
7,G:maj,C
8,C:maj,C
8,C:maj,G
8,C:maj,E
9,F:maj,C
9,F:maj,B
9,F:maj,A
9,F:maj,G
10,C:maj,G
10,C:maj,E
10,C:maj,G
10,C:maj,E
11,E:maj,C
11,E:maj,B
11,E:maj,A
11,E:maj,G#
12,E:maj,A
12,E:maj,G#
12,E:maj,A
12,E:maj,B
12,E:maj,C
12,E:maj,C
12,E:maj,D
13,C:maj,E
13,C:maj,C
13,C:maj,B
13,C:maj,A
13,C:maj,G
14,C:maj,G
14,C:maj,E
14,C:maj,C
14,C:maj,D
15,C:maj,E
15,C:maj,G
15,C:maj,E
15,C:maj,D
15,C:maj,C
16,C:maj,C
