measure,chord,note
2,C:maj,E
2,C:maj,G
2,C:maj,G
2,C:maj,A
3,C:maj,G
3,C:maj,E
3,C:maj,C
3,C:maj,D
4,C:maj,E
4,C:maj,E
4,C:maj,D
4,C:maj,C
5,G:maj,D
5,G:maj,C
5,G:maj,D
6,C:maj,E
6,C:maj,G
6,C:maj,G
6,C:maj,A
7,C:maj,G
7,C:maj,E
7,C:maj,C
7,C:maj,D
8,G:maj,E
8,G:maj,E
8,G:maj,D
8,G:maj,D
9,C:maj,C
9,C:maj,C
9,C:maj,D
10,C:maj,E
10,C:maj,G
10,C:maj,G
10,C:maj,A
11,C:maj,G
11,C:maj,E
11,C:maj,C
11,C:maj,D
12,C:maj,E
12,C:maj,E
12,C:maj,D
12,C:maj,C
13,G:maj,D
13,G:maj,C
13,G:maj,D
14,C:maj,E
14,C:maj,G
14,C:maj,G
14,C:maj,A
15,C:maj,G
15,C:maj,E
15,C:maj,C
15,C:maj,D
16,G:maj,E
16,G:maj,E
16,G:maj,D
16,G:maj,D
17,C:maj,C
18,F:maj,F
18,F:maj,F
19,F:maj,A
19,F:maj,A
19,F:maj,A
20,C:maj,G
20,C:maj,G
20,C:maj,E
20,C:maj,C
21,G:maj,D
21,G:maj,C
21,G:maj,D
22,C:maj,E
22,C:maj,G
22,C:maj,G
22,C:maj,A
23,C:maj,G
23,C:maj,E
23,C:maj,C
23,C:maj,D
24,G:maj,E
24,G:maj,E
24,G:maj,D
24,G:maj,D
25,C:maj,C
