measure,chord,note
1,C:maj,A#
2,C:maj,A#
2,C:maj,C
2,C:maj,C
2,C:maj,G
2,C:maj,A
2,C:maj,C
3,C:maj,C
4,C:maj,C
5,F:maj,C
6,F:maj,C
6,F:maj,C
6,F:maj,C
6,F:maj,G
6,F:maj,A
6,F:maj,C
7,C:maj,C
8,C:maj,C
9,G:maj,G
9,G:maj,G
9,G:maj,D
9,G:maj,E
10,F:maj,D#
10,F:maj,D
10,F:maj,C
10,F:maj,A
10,F:maj,C
10,F:maj,D
11,G:maj,G
11,G:maj,G
11,G:maj,D
11,G:maj,E
12,F:maj,D#
12,F:maj,D
12,F:maj,C
12,F:maj,A
12,F:maj,C
12,F:maj,A
13,G:maj,G
13,G:maj,G
13,G:maj,D
13,G:maj,E
14,F:maj,D#
14,F:maj,C
14,F:maj,C
14,F:maj,G
14,F:maj,A
14,F:maj,C
15,C:maj,C
16,C:maj,C
