measure,chord,note
2,C:maj,E
2,C:maj,E
2,C:maj,E
2,C:maj,E
3,C:maj,E
3,C:maj,D
3,C:maj,E
3,C:maj,D
4,A:min,C
4,A:min,A
5,A:min,E
5,A:min,C
6,D:min,D
6,D:min,D
6,D:min,D
6,D:min,D
7,D:min,C
7,D:min,D
7,D:min,E
7,D:min,G
7,D:min,E
8,G:maj,D
9,G:maj,G
9,G:maj,A
9,G:maj,C
10,C:maj,E
10,C:maj,E
10,C:maj,E
10,C:maj,E
11,C:maj,E
11,C:maj,D
11,C:maj,E
11,C:maj,D
12,A:min,C
12,A:min,A
13,A:min,E
13,A:min,C
14,D:min,D
14,D:min,D
14,D:min,D
14,D:min,D
15,G:maj,E
15,G:maj,G
15,G:maj,D#
15,G:maj,D
15,G:maj,C
15,G:maj,C
15,G:maj,A
16,C:maj,C
17,C:maj,C
17,C:maj,D
17,C:maj,E
18,F:maj,F
18,F:maj,F
18,F:maj,D
18,F:maj,F
18,F:maj,F
18,F:maj,D
19,F:maj,F
19,F:maj,F
19,F:maj,D
19,F:maj,F
19,F:maj,G
20,C:maj,E
20,C:maj,E
20,C:maj,D#
20,C:maj,E
20,C:maj,D
21,C:maj,C
21,C:maj,C
21,C:maj,D
21,C:maj,E
22,F:maj,F
22,F:maj,F
22,F:maj,D
22,F:maj,F
22,F:maj,F
22,F:maj,D
23,F:maj,F
23,F:maj,F
23,F:maj,D
23,F:maj,F
23,F:maj,F#
24,G:maj,G
24,G:maj,G
24,G:maj,F
24,G:maj,G
24,G:maj,F
25,G:maj,D
25,G:maj,G
25,G:maj,A
25,G:maj,C
26,C:maj,E
26,C:maj,E
26,C:maj,E
26,C:maj,E
27,C:maj,E
27,C:maj,D
27,C:maj,E
27,C:maj,D
28,A:min,C
28,A:min,A
29,A:min,E
29,A:min,C
30,D:min,D
30,D:min,D
30,D:min,D
30,D:min,D
31,G:maj,E
31,G:maj,G
31,G:maj,E
31,G:maj,C
31,G:maj,A
32,C:maj,C
