measure,chord,note
2,C:maj,D
2,C:maj,C
2,C:maj,E
3,C:maj,D
3,C:maj,C
3,C:maj,E
4,D:min,F
4,D:min,F
4,D:min,E
5,G:maj,D
6,D:min,F
6,D:min,F
6,D:min,E
7,G:maj,D
7,G:maj,G
7,G:maj,C
7,G:maj,D
8,C:maj,E
8,C:maj,E
8,C:maj,E
8,C:maj,D
9,C:maj,C
10,C:maj,E
10,C:maj,E
10,C:maj,D
11,C:maj,C
11,C:maj,E
12,F:maj,F
12,F:maj,F
12,F:maj,F
12,F:maj,E
13,F:maj,D
14,D:min,F
14,D:min,F
14,D:min,E
15,G:maj,D
15,G:maj,G
15,G:maj,B
15,G:maj,D
16,C:maj,C
17,C:maj,C
17,C:maj,E
18,C:maj,C
19,F:maj,C
19,F:maj,E
20,G:maj,D
20,G:maj,D
20,G:maj,D
20,G:maj,D
21,G:maj,D
21,G:maj,D
22,C:maj,E
22,C:maj,F
22,C:maj,E
22,C:maj,D
23,C:maj,C
23,C:maj,C
24,F:maj,F
24,F:maj,F
24,F:maj,F
24,F:maj,F
25,F:maj,F
25,F:maj,F
26,C:maj,G
26,C:maj,A
26,C:maj,G
26,C:maj,E
27,G:maj,D
27,G:maj,E
28,C:maj,D
28,C:maj,C
28,C:maj,E
29,C:maj,D
29,C:maj,C
29,C:maj,E
30,D:min,F
30,D:min,F
30,D:min,E
31,G:maj,D
32,D:min,F
32,D:min,F
32,D:min,E
33,G:maj,D
33,G:maj,G
33,G:maj,C
33,G:maj,D
34,C:maj,E
34,C:maj,E
34,C:maj,E
34,C:maj,D
35,C:maj,C
36,C:maj,E
36,C:maj,E
36,C:maj,D
37,C:maj,C
37,C:maj,E
38,F:maj,F
38,F:maj,F
38,F:maj,F
38,F:maj,E
39,F:maj,D
40,D:min,F
40,D:min,F
40,D:min,E
41,G:maj,D
41,G:maj,G
41,G:maj,B
41,G:maj,D
42,C:maj,C
43,F:maj,C
