measure,chord,note
1,C:maj,E
1,C:maj,F
1,C:maj,G
2,C:maj,F
2,C:maj,E
2,C:maj,D
2,C:maj,C
3,C:maj,D
3,C:maj,C
4,C:maj,B
4,C:maj,A
5,C:min,D
5,C:min,D#
5,C:min,F
6,C:min,D#
6,C:min,D
6,C:min,C
6,C:min,A#
7,C:min,C
7,C:min,D
7,C:min,C
8,C:min,C
8,C:min,C
9,D:min,D
9,D:min,D
10,G:maj,D
10,G:maj,D
10,G:maj,E
10,G:maj,F
11,A#:maj,G
11,A#:maj,G
12,A:maj,G
12,A:maj,A
12,A:maj,G
13,D:min,E
13,D:min,F
13,D:min,G
13,D:min,F
14,G:maj,F
14,G:maj,E
14,G:maj,D#
15,C:maj,E
16,C:maj,E
16,C:maj,E
17,F:min,C
17,F:min,C
17,F:min,C
18,A#:maj,C
18,A#:maj,D
18,A#:maj,D#
18,A#:maj,F
19,D#:maj,G
19,D#:maj,F
20,D#:maj,D#
20,D#:maj,D
20,D#:maj,A#
21,F:min,C
21,F:min,C
21,F:min,C
22,A#:maj,C
22,A#:maj,D
22,A#:maj,D#
22,A#:maj,F
23,D#:maj,G
23,D#:maj,G
23,D#:maj,G
24,E:maj,G
24,E:maj,G
24,E:maj,G
24,E:maj,G
24,E:maj,G
25,D:min,G
25,D:min,G
26,G:maj,A
26,G:maj,F
26,G:maj,G
26,G:maj,E
27,C:maj,D
27,C:maj,E
28,C:maj,E
28,C:maj,E
28,C:maj,G
28,C:maj,F
29,B:min,E
29,B:min,E
30,E:maj,E
30,E:maj,E
30,E:maj,D
30,E:maj,C#
31,A:maj,E
32,D:min,E
33,C:maj,E
33,C:maj,F
33,C:maj,G
34,C:maj,F
34,C:maj,E
34,C:maj,D
34,C:maj,C
35,C:maj,D
35,C:maj,C
36,C:maj,B
36,C:maj,A
37,C:min,D
37,C:min,D#
37,C:min,F
38,C:min,D#
38,C:min,D
38,C:min,C
38,C:min,A#
39,C:min,C
39,C:min,D
39,C:min,C
40,C:min,C
40,C:min,C
41,D:min,D
41,D:min,D
41,D:min,D
42,G:maj,D
42,G:maj,D
42,G:maj,D
42,G:maj,E
42,G:maj,F
43,A#:maj,G
43,A#:maj,G
44,A:maj,G
44,A:maj,A
44,A:maj,G
45,D:min,E
45,D:min,F
45,D:min,G
45,D:min,F
46,G:maj,F
46,G:maj,E
46,G:maj,E
47,C:maj,C
48,C:maj,C
49,C:maj,C
50,C:maj,C
51,C:maj,C
52,C:maj,C
53,C:maj,C
54,C:maj,C
