measure,chord,note
1,C:maj,C
1,C:maj,E
1,C:maj,B
1,C:maj,D
1,C:maj,A
2,C:maj,C
2,C:maj,G
2,C:maj,B
2,C:maj,F
2,C:maj,A
2,C:maj,E
3,C:maj,G
3,C:maj,D
3,C:maj,F
3,C:maj,C
3,C:maj,E
3,C:maj,B
4,C:maj,D
4,C:maj,A
4,C:maj,C
4,C:maj,G
4,C:maj,B
4,C:maj,G
5,F:maj,A
5,F:maj,A
5,F:maj,A
6,F:maj,A
6,F:maj,G
6,F:maj,A
6,F:maj,C#
7,F:maj,G
7,F:maj,G
7,F:maj,A
8,G:maj,D#
9,C:maj,C
9,C:maj,E
9,C:maj,B
9,C:maj,D
9,C:maj,A
10,C:maj,C
10,C:maj,G
10,C:maj,B
10,C:maj,F
10,C:maj,A
10,C:maj,E
11,C:maj,G
11,C:maj,D
11,C:maj,F
11,C:maj,C
11,C:maj,E
11,C:maj,B
12,C:maj,D
12,C:maj,A
12,C:maj,C
12,C:maj,G
12,C:maj,B
12,C:maj,G
13,E:min,A
13,E:min,A
13,E:min,A
14,A:maj,A
14,A:maj,G
14,A:maj,A
14,A:maj,C#
15,E:min,G
15,E:min,G
15,E:min,A
16,A:maj,E
17,D:maj,A
17,D:maj,C
17,D:maj,A
17,D:maj,C
17,D:maj,A
18,D:maj,C
18,D:maj,A
18,D:maj,C
18,D:maj,A
18,D:maj,C
18,D:maj,A
19,D:maj,E
19,D:maj,E
19,D:maj,E
20,D:maj,E
21,F:min,G#
21,F:min,C
21,F:min,G#
21,F:min,C
21,F:min,G#
22,F:min,C
22,F:min,G#
22,F:min,C
22,F:min,G#
22,F:min,C
22,F:min,G#
23,A#:maj,E
23,A#:maj,E
23,A#:maj,E
24,A#:maj,E
25,D:maj,A
25,D:maj,C
25,D:maj,A
25,D:maj,C
25,D:maj,A
26,D:maj,C
26,D:maj,A
26,D:maj,C
26,D:maj,A
26,D:maj,C
26,D:maj,A
27,G:maj,B
27,G:maj,C
27,G:maj,C#
28,G:maj,D
28,G:maj,B
28,G:maj,A
28,G:maj,G#
29,E:min,G
30,A:maj,G
31,D:min,G
32,G:maj,G
33,D:min,E
33,D:min,E
33,D:min,E
34,G:maj,E
34,G:maj,G
35,C:maj,C
35,C:maj,E
35,C:maj,G
36,F:maj,F
36,F:maj,A
36,F:maj,C
37,C:maj,C
