measure,chord,note
2,C:maj,E
2,C:maj,E
3,F:maj,G
3,F:maj,F
3,F:maj,E
4,D:maj,D
4,D:maj,A
4,D:maj,D
4,D:maj,C
5,G:maj,B
5,G:maj,C
5,G:maj,D
6,C:maj,E
6,C:maj,G
7,E:min,A
7,E:min,G
7,E:min,G
8,F:maj,A
8,F:maj,G
8,F:maj,F
8,F:maj,A
9,G:maj,G
9,G:maj,A
9,G:maj,B
10,A:min,C
10,A:min,C
10,A:min,C
10,A:min,C
11,F:maj,D
11,F:maj,C
11,F:maj,C
12,G:maj,B
12,G:maj,B
12,G:maj,A
12,G:maj,A
13,E:min,G
13,E:min,C
13,E:min,D
14,C:maj,E
14,C:maj,G
14,C:maj,F
14,C:maj,E
15,G:maj,D
15,G:maj,C
15,G:maj,B
15,G:maj,D
16,C:maj,C
17,F:maj,C
17,F:maj,C
17,F:maj,D
18,C:maj,E
18,C:maj,E
19,F:maj,G
19,F:maj,F
19,F:maj,E
20,D:maj,D
20,D:maj,A
20,D:maj,D
20,D:maj,C
21,G:maj,B
21,G:maj,C
21,G:maj,D
22,C:maj,E
22,C:maj,G
22,C:maj,G
23,E:min,A
23,E:min,G
23,E:min,G
24,F:maj,A
24,F:maj,G
24,F:maj,F
24,F:maj,A
25,G:maj,G
25,G:maj,A
25,G:maj,B
26,A:min,C
26,A:min,C
26,A:min,C
26,A:min,C
27,F:maj,D
27,F:maj,C
27,F:maj,C
28,G:maj,B
28,G:maj,B
28,G:maj,A
28,G:maj,A
29,E:min,G
29,E:min,C
29,E:min,D
30,C:maj,E
30,C:maj,G
30,C:maj,F
30,C:maj,E
31,G:maj,D
31,G:maj,C
31,G:maj,B
31,G:maj,D
32,C:maj,C
33,C:maj,C
33,C:maj,E
33,C:maj,G
34,A:min,C
34,A:min,C
35,F:maj,B
35,F:maj,A
35,F:maj,A
36,C:maj,G
36,C:maj,F
36,C:maj,F
37,C:maj,E
37,C:maj,E
37,C:maj,G
38,A:min,C
38,A:min,C
38,A:min,C
39,G:maj,B
39,G:maj,B
39,G:maj,A
39,G:maj,A
40,C:maj,G
41,G:maj,G
41,G:maj,G
41,G:maj,F
42,C:maj,E
42,C:maj,E
42,C:maj,E
43,F:maj,G
43,F:maj,F
43,F:maj,E
44,D:maj,D
44,D:maj,A
44,D:maj,D
44,D:maj,C
45,G:maj,B
45,G:maj,C
45,G:maj,D
46,C:maj,E
46,C:maj,G
46,C:maj,G
46,C:maj,C
47,E:min,A
47,E:min,G
47,E:min,G
48,F:maj,A
48,F:maj,G
48,F:maj,F
48,F:maj,A
49,G:maj,G
49,G:maj,A
49,G:maj,B
50,A:min,C
50,A:min,C
50,A:min,C
50,A:min,C
51,F:maj,D
51,F:maj,C
51,F:maj,C
52,G:maj,B
52,G:maj,B
52,G:maj,A
52,G:maj,A
53,E:min,G
53,E:min,C
53,E:min,D
54,C:maj,E
54,C:maj,G
54,C:maj,F
54,C:maj,E
55,G:maj,D
55,G:maj,C
55,G:maj,B
55,G:maj,D
56,C:maj,C
57,F:maj,C
57,F:maj,A
57,F:maj,B
58,A:min,C
58,A:min,C
58,A:min,C
58,A:min,C
59,F:maj,D
59,F:maj,C
59,F:maj,C
60,G:maj,B
60,G:maj,B
60,G:maj,A
60,G:maj,A
61,E:min,G
61,E:min,C
61,E:min,D
62,C:maj,E
62,C:maj,G
62,C:maj,F
62,C:maj,E
63,G:maj,D
63,G:maj,C
63,G:maj,B
63,G:maj,D
64,C:maj,C
65,F:maj,C
