measure,chord,note
2,C:maj,E
2,C:maj,E
2,C:maj,E
2,C:maj,D
2,C:maj,C
3,C:maj,E
3,C:maj,F
3,C:maj,G
3,C:maj,A
3,C:maj,G
4,C:maj,E
4,C:maj,E
4,C:maj,E
4,C:maj,D
4,C:maj,C
5,G:maj,D
5,G:maj,G
5,G:maj,F
6,C:maj,E
6,C:maj,E
6,C:maj,D
6,C:maj,C
7,C:maj,E
7,C:maj,F
7,C:maj,G
7,C:maj,A
7,C:maj,G
8,G:maj,E
8,G:maj,E
8,G:maj,D
8,G:maj,E
8,G:maj,D
9,C:maj,C
9,C:maj,G
10,C:maj,C
10,C:maj,G
10,C:maj,A
10,C:maj,G
11,C:maj,C
11,C:maj,G
11,C:maj,A
11,C:maj,G
12,C:maj,E
12,C:maj,E
12,C:maj,E
12,C:maj,D
12,C:maj,C
13,A#:maj,D
13,A#:maj,G
14,C:maj,C
14,C:maj,G
14,C:maj,A
14,C:maj,G
15,C:maj,C
15,C:maj,G
15,C:maj,A
15,C:maj,G
16,G:maj,E
16,G:maj,E
16,G:maj,D
16,G:maj,E
16,G:maj,D
17,C:maj,C
17,C:maj,G
18,C:maj,C
18,C:maj,C
19,C:maj,E
20,C:maj,G
20,C:maj,C
20,C:maj,D
20,C:maj,E
21,F:maj,D
22,F:maj,A
23,G:maj,B
23,G:maj,B
23,G:maj,C
23,G:maj,C#
24,G:maj,D
24,G:maj,G
25,G:maj,D
25,G:maj,D#
26,C:maj,E
26,C:maj,G
26,C:maj,A
26,C:maj,B
26,C:maj,C
26,C:maj,D
27,F:maj,D
28,D:maj,A
28,D:maj,C
29,G:maj,B
29,G:maj,C
29,G:maj,C#
29,G:maj,D
30,G:maj,A
30,G:maj,G
30,G:maj,F
30,G:maj,B
31,G:maj,D
32,C:maj,C
32,C:maj,G
33,C:maj,C
33,C:maj,D
