measure,chord,note
3,G:maj,E
3,G:maj,D
3,G:maj,E
3,G:maj,D
4,B:min,C#
4,B:min,B
4,B:min,F#
4,B:min,D
5,E:min,A
5,E:min,G
6,B:min,G
6,B:min,F#
6,B:min,B
6,B:min,C#
7,G#:min,D
7,G#:min,E
7,G#:min,D
8,C#:min,C#
9,F#:maj,C#
9,F#:maj,F#
10,B:min,F#
10,B:min,E
10,B:min,F#
11,G:maj,E
11,G:maj,D
11,G:maj,E
11,G:maj,D
12,B:min,C#
12,B:min,B
12,B:min,F#
12,B:min,D
13,G:min,A
13,G:min,G
14,D:maj,G
14,D:maj,F#
14,D:maj,A
14,D:maj,D
15,A:maj,F#
15,A:maj,E
16,F#:min,A
17,B:maj,A
17,B:maj,F#
17,B:maj,G
17,B:maj,A
17,B:maj,C
17,B:maj,B
17,B:maj,A
18,E:min,A
18,E:min,G
19,C#:min,F#
19,C#:min,E
20,B:min,C#
20,B:min,D
21,B:min,D
21,B:min,D
21,B:min,E
21,B:min,D
22,G#:min,C#
22,G#:min,D
23,G:maj,D
23,G:maj,D
23,G:maj,E
23,G:maj,D
24,C#:min,C#
25,F#:maj,C#
25,F#:maj,G
26,B:min,F#
26,B:min,E
26,B:min,F#
27,G:maj,E
27,G:maj,D
27,G:maj,E
27,G:maj,D
28,B:min,C#
28,B:min,B
28,B:min,F#
28,B:min,D
29,G:min,A
29,G:min,G
30,D:maj,G
30,D:maj,F#
30,D:maj,A
30,D:maj,D
31,A:maj,F#
31,A:maj,E
32,F#:min,A
33,B:maj,A
33,B:maj,B
34,E:min,F#
34,E:min,E
34,E:min,D
35,A:maj,C#
35,A:maj,D
35,A:maj,E
36,D:maj,D
37,D:maj,D
