measure,chord,note
1,C:maj,G
1,C:maj,G
1,C:maj,G
1,C:maj,G
1,C:maj,G
1,C:maj,E
1,C:maj,F
2,C:maj,G
2,C:maj,G
2,C:maj,G
2,C:maj,G
2,C:maj,G
2,C:maj,E
2,C:maj,F
3,D:min,G
3,D:min,G
3,D:min,G
3,D:min,G
3,D:min,G
4,G:maj,F
4,G:maj,E
4,G:maj,D
5,C:maj,C
6,G:maj,C
7,C:maj,G
7,C:maj,G
7,C:maj,E
7,C:maj,C
8,F:maj,B
8,F:maj,A
8,F:maj,G#
8,F:maj,A
8,F:maj,A
9,G:maj,F
9,G:maj,F
9,G:maj,D
9,G:maj,B
10,C:maj,A
10,C:maj,G
10,C:maj,F#
10,C:maj,G
10,C:maj,G
11,C:maj,A
11,C:maj,G
11,C:maj,F#
11,C:maj,G
11,C:maj,G
11,C:maj,E
12,D:min,F
12,D:min,F#
12,D:min,F
13,G:maj,G
13,G:maj,F
13,G:maj,E
13,G:maj,G
13,G:maj,D
14,C:maj,C
14,C:maj,C
14,C:maj,D
14,C:maj,E
15,F:maj,A
15,F:maj,A
15,F:maj,G#
15,F:maj,A
16,F:maj,F
16,F:maj,A
16,F:maj,A
17,C:maj,G
17,C:maj,G
17,C:maj,F#
17,C:maj,G
18,A:min,E
18,A:min,G
18,A:min,G
19,D:maj,F#
19,D:maj,E
19,D:maj,D
20,D:maj,F#
20,D:maj,E
20,D:maj,D
21,D:maj,G
21,D:maj,G
21,D:maj,F#
21,D:maj,G
22,D:maj,G
22,D:maj,G
22,D:maj,A
22,D:maj,B
23,C:maj,C
23,C:maj,D
23,C:maj,E
23,C:maj,E
23,C:maj,D
23,C:maj,C
24,C:maj,E
24,C:maj,F
24,C:maj,G
24,C:maj,G
24,C:maj,F
24,C:maj,E
25,F:maj,F
25,F:maj,G
25,F:maj,A
25,F:maj,A
25,F:maj,G
25,F:maj,F
26,F:maj,A
27,C:maj,G
27,C:maj,G
27,C:maj,G
27,C:maj,F#
28,D:min,F
28,D:min,G
28,D:min,E
28,D:min,E
28,D:min,G
28,D:min,D
29,C:maj,C
31,C:maj,G
31,C:maj,G
31,C:maj,G
31,C:maj,F#
32,D:min,F
32,D:min,G
32,D:min,E
32,D:min,E
32,D:min,G
32,D:min,D
33,C:maj,C
34,C:maj,C
34,C:maj,E
34,C:maj,F
34,C:maj,F#
34,C:maj,G
34,C:maj,G
35,C:maj,C
