measure,chord,note
1,D:min,A
1,D:min,B
1,D:min,B
2,A:min,A
2,A:min,C
2,A:min,C
3,D:min,D
3,D:min,E
3,D:min,F
4,G:maj,G
4,G:maj,G
5,A:maj,G
5,A:maj,A#
5,A:maj,A
5,A:maj,G
6,D:min,F
6,D:min,E
6,D:min,D
6,D:min,A
7,G:min,G
7,G:min,F
8,A:maj,E
8,A:maj,E
9,A:maj,E
9,A:maj,A
9,A:maj,G
10,D:min,F
10,D:min,A#
10,D:min,A
11,G#:min,F
11,G#:min,E
11,G#:min,D
12,G#:min,C#
12,G#:min,A
13,G#:min,E
13,G#:min,A
13,G#:min,G
14,D:min,F
14,D:min,A#
14,D:min,A
15,B:maj,F#
15,B:maj,B
15,B:maj,A
16,E:min,G
16,E:min,C
16,E:min,B
17,B:maj,B
17,B:maj,B
17,B:maj,B
18,B:min,B
18,B:min,B
18,B:min,D
18,B:min,B
19,A:min,C
19,A:min,E
20,C:min,A
20,C:min,A
22,G:maj,A
22,G:maj,B
22,G:maj,B
23,C:maj,A
23,C:maj,C
23,C:maj,C
24,G:maj,D
24,G:maj,E
24,G:maj,F
25,G:min,G
25,G:min,G
26,A:maj,A#
26,A:maj,A
26,A:maj,G
27,D:min,F
27,D:min,E
27,D:min,D
27,D:min,A
28,G:min,G
28,G:min,F
29,A:maj,E
29,A:maj,E
30,A:maj,A
30,A:maj,E
31,D:min,E
31,D:min,D
31,D:min,C
31,D:min,G#
32,C:maj,G#
32,C:maj,G
33,G:maj,F
33,G:maj,D
33,G:maj,F
34,A:min,F
34,A:min,E
36,D:min,D
36,D:min,E
36,D:min,F
37,G:maj,B
38,C:maj,B
38,C:maj,C
38,C:maj,B
38,C:maj,A
39,G:maj,G
39,G:maj,D
40,G:min,D
40,G:min,C#
41,D:min,D
41,D:min,E
41,D:min,F
42,C:maj,E
42,C:maj,E
42,C:maj,E
42,C:maj,C
43,F:min,C
43,F:min,B
44,C:maj,D
44,C:maj,C
45,C:maj,C
