measure,chord,note
2,C:maj,E
3,C:maj,E
3,C:maj,E
3,C:maj,G
4,F:maj,G
4,F:maj,F
4,F:maj,C
4,F:maj,A
5,C:maj,G
5,C:maj,G
5,C:maj,C
6,C:maj,E
6,C:maj,E
7,C:maj,E
7,C:maj,E
7,C:maj,E
8,D:maj,D
8,D:maj,F#
8,D:maj,A
8,D:maj,F#
9,G:maj,G
9,G:maj,A
9,G:maj,C
10,F:maj,C
10,F:maj,C
10,F:maj,A
10,F:maj,C
11,F:maj,D
11,F:maj,C
11,F:maj,B
11,F:maj,A
12,C:maj,A
12,C:maj,G
12,C:maj,E
12,C:maj,C
13,C:maj,E
13,C:maj,G
14,F:maj,A
14,F:maj,C
14,F:maj,F
14,F:maj,A
15,C:maj,G
15,C:maj,E
15,C:maj,F
15,C:maj,D
16,C:maj,C
17,C:maj,C
17,C:maj,G
17,C:maj,C
18,C:maj,C
19,C:maj,C
19,C:maj,C
19,C:maj,E
19,C:maj,F
19,C:maj,E
20,G:maj,D
20,G:maj,C#
20,G:maj,D
20,G:maj,E
21,G:maj,F
21,G:maj,A
21,G:maj,G
22,C:maj,G
22,C:maj,C
22,C:maj,D
23,C:maj,E
23,C:maj,E
23,C:maj,E
24,D:maj,D
24,D:maj,E
24,D:maj,F#
24,D:maj,G
25,D:maj,A
25,D:maj,F#
25,D:maj,E
25,D:maj,D
26,G:maj,A
26,G:maj,G
26,G:maj,F
26,G:maj,B
27,G:maj,D
27,G:maj,G
27,G:maj,C
28,C:maj,D
28,C:maj,E
28,C:maj,E
29,C:maj,E
29,C:maj,E
29,C:maj,E
29,C:maj,G
30,F:maj,G
30,F:maj,F
30,F:maj,C
30,F:maj,A
31,C:maj,G
31,C:maj,G
31,C:maj,G
31,C:maj,C
32,C:maj,E
32,C:maj,E
33,C:maj,E
33,C:maj,E
33,C:maj,E
33,C:maj,E
34,D:maj,D
34,D:maj,F#
34,D:maj,A
34,D:maj,F#
35,G:maj,G
35,G:maj,A
35,G:maj,C
36,F:maj,C
36,F:maj,A
36,F:maj,C
37,F:maj,D
37,F:maj,C
37,F:maj,B
37,F:maj,A
38,C:maj,A
38,C:maj,G
38,C:maj,E
38,C:maj,C
39,C:maj,E
39,C:maj,E
39,C:maj,E
39,C:maj,G
39,C:maj,G
40,F:maj,A
40,F:maj,C
40,F:maj,F
40,F:maj,A
41,C:maj,G
41,C:maj,E
41,C:maj,F
41,C:maj,D
42,C:maj,C
43,C:maj,C
