measure,chord,note
1,C:maj,G
1,C:maj,A
1,C:maj,G
1,C:maj,A
2,C:maj,G
2,C:maj,A
2,C:maj,G
2,C:maj,G
3,C:maj,E
3,C:maj,F
3,C:maj,E
3,C:maj,F
4,C:maj,E
4,C:maj,F
4,C:maj,E
4,C:maj,E
5,D:maj,D
5,D:maj,E
5,D:maj,D
5,D:maj,E
6,G:maj,D
6,G:maj,E
6,G:maj,D
6,G:maj,D
6,G:maj,E
7,C:maj,D
7,C:maj,C
7,C:maj,D
7,C:maj,C
8,G:maj,D
8,G:maj,C
9,C:maj,G
9,C:maj,A
9,C:maj,G
9,C:maj,A
10,C:maj,G
10,C:maj,A
10,C:maj,G
10,C:maj,G
11,C:maj,E
11,C:maj,F
11,C:maj,E
11,C:maj,F
12,C:maj,E
12,C:maj,F
12,C:maj,E
12,C:maj,E
13,D:maj,D
13,D:maj,E
13,D:maj,D
13,D:maj,E
14,G:maj,D
14,G:maj,E
14,G:maj,D
14,G:maj,D
14,G:maj,E
15,C:maj,D
15,C:maj,C
15,C:maj,D
15,C:maj,C
16,C:maj,D
16,C:maj,C
17,G:maj,A
17,G:maj,D
18,G:maj,D
18,G:maj,E
18,G:maj,F
18,G:maj,D
19,C:maj,G
19,C:maj,C
20,C:maj,C
20,C:maj,D
20,C:maj,E
20,C:maj,C
21,G:maj,B
21,G:maj,C
21,G:maj,D
21,G:maj,E
22,G:maj,F
22,G:maj,G
22,G:maj,A
22,G:maj,A
22,G:maj,F#
23,C:maj,G
23,C:maj,A
23,C:maj,G
23,C:maj,E
24,D:min,F
24,D:min,G
24,D:min,F
24,D:min,F
24,D:min,D
25,C:maj,G
25,C:maj,A
25,C:maj,G
25,C:maj,A
26,C:maj,G
26,C:maj,A
26,C:maj,G
26,C:maj,G
27,D:maj,E
27,D:maj,F
27,D:maj,E
27,D:maj,F
28,G:maj,E
28,G:maj,F
28,G:maj,E
28,G:maj,E
29,D:maj,D
29,D:maj,E
29,D:maj,D
29,D:maj,E
30,G:maj,D
30,G:maj,E
30,G:maj,D
30,G:maj,D
30,G:maj,E
31,C:maj,D
31,C:maj,C
31,C:maj,D
31,C:maj,C
32,G:maj,D
32,G:maj,C
33,G:maj,D
33,G:maj,C
