measure,chord,note
1,C:maj,C
1,C:maj,C
1,C:maj,C
1,C:maj,C
1,C:maj,C
1,C:maj,C
1,C:maj,C
1,C:maj,C
2,C:maj,C
2,C:maj,C
2,C:maj,C
2,C:maj,C
2,C:maj,C
2,C:maj,C
2,C:maj,C
2,C:maj,G
3,C:maj,G
3,C:maj,G
3,C:maj,G
3,C:maj,G
3,C:maj,F
3,C:maj,E
3,C:maj,G
4,C:maj,G
4,C:maj,G
4,C:maj,G
4,C:maj,G
4,C:maj,F
4,C:maj,E
4,C:maj,G
5,C:maj,G
5,C:maj,G
5,C:maj,G
5,C:maj,G
5,C:maj,A
5,C:maj,G
5,C:maj,F
5,C:maj,E
6,C:maj,G
6,C:maj,G
7,F:maj,A
7,F:maj,A
7,F:maj,A
7,F:maj,A
7,F:maj,G
7,F:maj,F
7,F:maj,G
8,F:maj,A
8,F:maj,A
8,F:maj,A
8,F:maj,A
8,F:maj,G
8,F:maj,F
8,F:maj,G
9,F:maj,A
9,F:maj,A
9,F:maj,A
9,F:maj,A
9,F:maj,A#
9,F:maj,A
9,F:maj,G
9,F:maj,F
10,F:maj,A
10,F:maj,A
11,G:maj,B
12,G:maj,B
12,G:maj,A
12,G:maj,B
12,G:maj,A
13,C:maj,A
13,C:maj,B
13,C:maj,A
13,C:maj,G
14,C:maj,C
14,C:maj,C
14,C:maj,C
14,C:maj,C
14,C:maj,B
14,C:maj,C
15,G:maj,D
15,G:maj,B
15,G:maj,B
15,G:maj,A
16,C:maj,C
16,C:maj,G
16,C:maj,G
16,C:maj,G
16,C:maj,G
16,C:maj,A
16,C:maj,G
17,G:maj,B
17,G:maj,A
17,G:maj,G
17,G:maj,F
17,G:maj,E
17,G:maj,F
18,C:maj,G
18,C:maj,C
18,C:maj,C
18,C:maj,C
18,C:maj,C
18,C:maj,B
18,C:maj,C
19,G:maj,D
19,G:maj,C
19,G:maj,B
19,G:maj,A
20,C:maj,C
20,C:maj,G
20,C:maj,G
20,C:maj,G
20,C:maj,G
20,C:maj,A
20,C:maj,G
21,G:maj,B
21,G:maj,A
21,G:maj,G
21,G:maj,F
21,G:maj,E
21,G:maj,D
22,G:maj,C
22,G:maj,C
22,G:maj,C
22,G:maj,C
22,G:maj,C
22,G:maj,C
22,G:maj,C
23,G:maj,C
23,G:maj,C
23,G:maj,C
23,G:maj,C
23,G:maj,C
23,G:maj,C
23,G:maj,C
23,G:maj,G
24,G:maj,C
24,G:maj,C
24,G:maj,C
24,G:maj,C
24,G:maj,C
24,G:maj,B
24,G:maj,C
25,G:maj,D
25,G:maj,B
25,G:maj,B
25,G:maj,A
26,C:maj,C
26,C:maj,G
26,C:maj,G
26,C:maj,G
26,C:maj,G
26,C:maj,A
26,C:maj,G
27,G:maj,B
27,G:maj,A
27,G:maj,G
27,G:maj,F
27,G:maj,E
27,G:maj,F
28,C:maj,G
28,C:maj,C
28,C:maj,C
28,C:maj,C
28,C:maj,C
28,C:maj,B
28,C:maj,C
29,G:maj,D
29,G:maj,B
29,G:maj,B
29,G:maj,A
30,C:maj,C
30,C:maj,G
30,C:maj,G
30,C:maj,G
30,C:maj,G
30,C:maj,A
30,C:maj,G
31,G:maj,B
31,G:maj,A
31,G:maj,G
31,G:maj,F
31,G:maj,E
31,G:maj,D
32,C:maj,C
32,C:maj,C
32,C:maj,C
32,C:maj,C
32,C:maj,C
32,C:maj,B
32,C:maj,C
