measure,chord,note
1,C:maj,E
1,C:maj,D
1,C:maj,C
2,D#:min,A
2,D#:min,A
2,D#:min,F#
3,D:min,G
4,G:maj,G
5,D:min,F
5,D:min,E
5,D:min,D
6,E:maj,D
6,E:maj,D
6,E:maj,B
7,A:min,C
8,A:min,C
9,F:maj,B
9,F:maj,A
10,G:maj,G
10,G:maj,F
10,G:maj,E
10,G:maj,D
11,E:min,G
11,E:min,B
12,A:min,C
13,D:min,F
13,D:min,E
13,D:min,D
14,D:maj,C
14,D:maj,C
14,D:maj,A#
15,G:maj,B
15,G:maj,C
16,G:maj,D
16,G:maj,C
16,G:maj,B
16,G:maj,A
16,G:maj,G
16,G:maj,F
17,C:maj,E
17,C:maj,D
17,C:maj,C
18,D#:min,A
18,D#:min,A
18,D#:min,F#
19,D:min,G
20,G:maj,G
21,D:min,F
21,D:min,E
21,D:min,D
22,E:maj,D
22,E:maj,D
22,E:maj,B
23,A:min,C
23,A:min,D
24,A:min,E
24,A:min,D
24,A:min,C
24,A:min,B
24,A:min,A
24,A:min,G#
25,F:maj,B
25,F:maj,A
26,G:maj,G
26,G:maj,F
26,G:maj,E
26,G:maj,D
27,E:min,G
27,E:min,C
28,A:min,C
28,A:min,G#
28,A:min,G
29,D:maj,A
29,D:maj,B
29,D:maj,C
30,G:maj,D
30,G:maj,D
30,G:maj,B
31,C:maj,C
31,C:maj,D#
31,C:maj,E
31,C:maj,F#
31,C:maj,G
32,C:maj,C
