measure,chord,note
2,D:min,C
2,D:min,A
3,D:min,A
3,D:min,G
3,D:min,A
4,C:maj,B
4,C:maj,G
5,F:maj,G
5,F:maj,E
5,F:maj,G
6,D:min,A
7,B:min,B
8,E:maj,E
9,E:maj,E
9,E:maj,E
9,E:maj,G
10,D:min,A
10,D:min,A
10,D:min,A
10,D:min,G
10,D:min,A
10,D:min,B
11,C:maj,E
11,C:maj,E
11,C:maj,E
11,C:maj,E
11,C:maj,G
12,D:min,A
12,D:min,A
12,D:min,A
12,D:min,G
12,D:min,A
12,D:min,B
13,C:maj,E
13,C:maj,E
13,C:maj,E
14,D:min,D
14,D:min,C
14,D:min,D
14,D:min,C
14,D:min,D
14,D:min,E
15,F:maj,C
15,F:maj,C
15,F:maj,C
15,F:maj,F
16,E:maj,E
17,E:maj,E
17,E:maj,E
17,E:maj,G
18,D:min,A
18,D:min,A
18,D:min,A
18,D:min,A
18,D:min,G
18,D:min,A
18,D:min,B
19,C:maj,E
19,C:maj,E
19,C:maj,E
19,C:maj,E
19,C:maj,G
20,D:min,A
20,D:min,A
20,D:min,A
20,D:min,A
20,D:min,G
20,D:min,A
20,D:min,B
21,C:maj,E
21,C:maj,E
21,C:maj,E
22,D:min,D
22,D:min,C
22,D:min,D
22,D:min,C
22,D:min,D
22,D:min,E
23,F:maj,C
23,F:maj,C
23,F:maj,C
23,F:maj,F
24,E:maj,E
25,E:maj,E
26,D:min,G
26,D:min,A
26,D:min,C
26,D:min,A
27,E:min,A
28,F:maj,G
28,F:maj,A
28,F:maj,C
28,F:maj,A
29,A#:maj,A
30,A:maj,G
30,A:maj,A
30,A:maj,C
30,A:maj,A
31,A:maj,A
31,A:maj,E
31,A:maj,G
32,D:min,A
32,D:min,A
32,D:min,A
32,D:min,A
32,D:min,G
32,D:min,A
32,D:min,B
33,C:maj,E
33,C:maj,E
33,C:maj,E
33,C:maj,E
33,C:maj,G
34,D:min,A
34,D:min,A
34,D:min,A
34,D:min,A
34,D:min,G
34,D:min,A
34,D:min,B
35,C:maj,E
35,C:maj,E
35,C:maj,E
36,D:min,D
36,D:min,C
36,D:min,D
36,D:min,C
36,D:min,D
36,D:min,E
37,F:maj,C
37,F:maj,C
37,F:maj,C
37,F:maj,F
38,E:maj,E
39,E:maj,E
39,E:maj,G
39,E:maj,A
40,D:min,C
40,D:min,A
41,D:min,A
41,D:min,G
41,D:min,A
42,C:maj,B
42,C:maj,G
43,F:maj,G
43,F:maj,E
43,F:maj,G
44,D:min,A
45,B:min,B
46,E:maj,E
47,E:maj,E
48,E:maj,E
49,E:maj,E
