measure,chord,note
1,C:maj,E
2,C:maj,E
2,C:maj,G
2,C:maj,B
2,C:maj,C
3,D:min,D
4,D:min,D
4,D:min,A
4,D:min,C
4,D:min,D
5,C:maj,E
6,C:maj,E
6,C:maj,G
6,C:maj,D
6,C:maj,C
7,F:maj,F
8,F:maj,F
8,F:maj,E
8,F:maj,D
9,G:min,G
10,A:maj,G
10,A:maj,G
10,A:maj,F
10,A:maj,E
11,F:maj,A
12,B:min,A
12,B:min,D
12,B:min,C
12,B:min,B
13,E:min,G
14,A:min,G
14,A:min,C
14,A:min,D
14,A:min,E
15,D:min,F
15,D:min,D
16,G:maj,C
16,G:maj,B
17,C:maj,E
18,D:min,C
18,D:min,D
19,D:min,D
20,D:min,D
21,D:min,D
22,D:min,C
22,D:min,D
23,C:maj,E
24,C:maj,E
24,C:maj,G
24,C:maj,B
24,C:maj,C
25,D:min,D
26,D:min,D
26,D:min,A
26,D:min,C
26,D:min,D
27,C:maj,E
28,C:maj,E
28,C:maj,G
28,C:maj,D
28,C:maj,C
29,F:maj,F
30,F:maj,F
30,F:maj,E
30,F:maj,D
31,G:min,G
32,A:maj,G
32,A:maj,G
32,A:maj,F
32,A:maj,E
33,F:maj,A
34,B:min,A
34,B:min,B
34,B:min,C
34,B:min,D
35,E:min,G
36,A:min,G
36,A:min,C
36,A:min,D
36,A:min,E
37,D:min,F
37,D:min,D
38,G:maj,C
38,G:maj,B
39,G:maj,B
40,C:maj,C
41,C:maj,C
42,C:maj,C
43,C:maj,C
44,C:maj,C
