measure,chord,note
2,A:min,E
2,A:min,F
2,A:min,E
3,A:min,E
3,A:min,F
3,A:min,E
4,A:min,E
4,A:min,E
5,A:min,E
5,A:min,E
6,D:min,D
6,D:min,D
6,D:min,D
7,D:min,D
7,D:min,E
7,D:min,F
8,E:maj,E
9,E:maj,E
9,E:maj,E
9,E:maj,E
10,A:min,E
10,A:min,F
10,A:min,E
11,A:min,E
11,A:min,F
11,A:min,E
12,D:min,G
12,D:min,F
12,D:min,E
13,D:min,D
13,D:min,E
13,D:min,F
14,A:min,E
14,A:min,E
14,A:min,E
15,D:min,D
15,D:min,C
15,D:min,D
16,E:maj,E
17,E:maj,E
17,E:maj,E
18,E:maj,E
18,E:maj,E
18,E:maj,C
19,C:maj,E
19,C:maj,G
19,C:maj,G
19,C:maj,G
20,C:maj,A
20,C:maj,G
20,C:maj,G
20,C:maj,E
20,C:maj,C
21,C:maj,E
21,C:maj,G
21,C:maj,G
21,C:maj,G
22,C:maj,A
22,C:maj,G
22,C:maj,G
22,C:maj,E
22,C:maj,C
23,F:maj,A
23,F:maj,C
24,D:min,C
24,D:min,C
25,G:maj,B
25,G:maj,C
25,G:maj,D
26,C:maj,E
26,C:maj,G
26,C:maj,G
26,C:maj,G
27,C:maj,A
27,C:maj,G
27,C:maj,E
27,C:maj,C
28,C:maj,E
28,C:maj,G
28,C:maj,G
28,C:maj,G
29,C:maj,A
29,C:maj,G
29,C:maj,E
29,C:maj,C
30,F:maj,A
30,F:maj,C
31,C:maj,C
32,D:min,C
32,D:min,C
33,G:maj,B
33,G:maj,C
33,G:maj,D
33,G:maj,G
34,A:min,E
34,A:min,F
34,A:min,E
35,A:min,E
35,A:min,F
35,A:min,E
36,A:min,E
36,A:min,E
37,A:min,E
37,A:min,E
38,D:min,D
38,D:min,D
38,D:min,D
39,D:min,D
39,D:min,E
39,D:min,F
40,E:maj,E
41,E:maj,E
41,E:maj,E
42,A:min,E
42,A:min,E
42,A:min,E
43,A:min,E
43,A:min,F
43,A:min,E
44,D:min,G
44,D:min,F
44,D:min,E
45,D:min,D
45,D:min,E
45,D:min,F
46,A:min,E
46,A:min,F
46,A:min,E
47,D:min,D
47,D:min,C
47,D:min,D
48,E:maj,E
49,E:maj,E
49,E:maj,E
49,E:maj,D
50,G:maj,B
50,G:maj,C
50,G:maj,D
51,C:maj,E
52,C:maj,E
