measure,chord,note
1,C:maj,C
1,C:maj,C
2,C:maj,A
2,C:maj,G
2,C:maj,E
3,G:maj,G
4,G:maj,D
5,C:maj,C
5,C:maj,C
6,C:maj,A
6,C:maj,G
6,C:maj,E
7,G:maj,G
8,G:maj,G
9,A:maj,A
9,A:maj,G#
9,A:maj,A
10,A:maj,E
10,A:maj,F
10,A:maj,G
11,D:min,A
11,D:min,F
12,D:min,D
13,D:maj,A
13,D:maj,A
14,D:maj,A
14,D:maj,B
14,D:maj,C
15,G:maj,D
15,G:maj,B
15,G:maj,A
16,G:maj,G
16,G:maj,E
16,G:maj,D
17,C:maj,C
17,C:maj,C
18,C:maj,A
18,C:maj,G
18,C:maj,E
19,G:maj,G
20,G:maj,D
20,G:maj,D
21,C:maj,C
21,C:maj,D
22,C:maj,E
22,C:maj,F
22,C:maj,G
23,F:maj,A
24,D:min,A
24,D:min,A
24,D:min,B
25,F:maj,C
26,G#:maj,C
27,C:maj,C
27,C:maj,B
27,C:maj,A
28,C:maj,G
28,C:maj,F#
28,C:maj,G
29,D:maj,A
30,G:maj,B
31,G:maj,C
33,C:maj,C
34,C:maj,C
