measure,chord,note
1,G:maj,G
2,C:maj,E
2,C:maj,E
2,C:maj,D#
3,C:maj,E
4,C:maj,E
4,C:maj,E
4,C:maj,G
5,C:maj,F
5,C:maj,E
5,C:maj,D
5,C:maj,C
6,B:min,D
6,B:min,D
6,B:min,E
7,B:min,D
8,E:maj,D
8,E:maj,D
8,E:maj,F
9,E:maj,E
9,E:maj,D
9,E:maj,C
9,E:maj,B
10,A:min,C
10,A:min,C
10,A:min,D
11,A:min,C
12,D:maj,C
12,D:maj,C
12,D:maj,D
13,D:maj,C
13,D:maj,C
13,D:maj,E
14,C:maj,G
14,C:maj,E
14,C:maj,F
15,C#:min,G
15,C#:min,F
15,C#:min,E
16,D:min,D
17,G:maj,D
17,G:maj,G
18,D:min,D
19,E:maj,D
20,A:maj,E
20,A:maj,E
21,A:maj,E
21,A:maj,A
21,A:maj,B
21,A:maj,C#
22,B:min,E
22,B:min,E
22,B:min,D
22,B:min,B
23,E:maj,B
23,E:maj,B
23,E:maj,C#
23,E:maj,D
24,A:maj,E
24,A:maj,G#
25,A:maj,A
25,A:maj,C#
25,A:maj,E
26,D:min,G
27,G:maj,G
28,C:maj,G
28,C:maj,G
29,C:maj,G
29,C:maj,C
29,C:maj,D
29,C:maj,E
30,D:min,G
30,D:min,G
30,D:min,F
30,D:min,D
31,E:maj,D
31,E:maj,E
31,E:maj,D
32,A:min,C
32,A:min,D
32,A:min,E
33,C:maj,D
33,C:maj,C
33,C:maj,E
33,C:maj,G
34,F#:min,B
35,D:min,A
35,D:min,A
35,D:min,G
36,C:maj,E
36,C:maj,E
36,C:maj,D#
37,C:maj,E
38,C:maj,E
38,C:maj,E
38,C:maj,G
39,C:maj,F
39,C:maj,E
39,C:maj,D
39,C:maj,C
40,B:min,D
40,B:min,D
40,B:min,E
41,B:min,D
42,E:maj,D
42,E:maj,D
42,E:maj,F
43,E:maj,E
43,E:maj,D
43,E:maj,C
43,E:maj,B
44,A:min,C
44,A:min,C
44,A:min,D
45,A:min,C
46,D:maj,C
46,D:maj,C
46,D:maj,D
47,D:maj,C
47,D:maj,C
47,D:maj,E
48,C:maj,G
49,G:min,G
49,G:min,A
50,A:maj,G
51,A:maj,G
51,A:maj,D
51,A:maj,E
52,D:min,F
52,D:min,D
52,D:min,E
53,D:min,F
53,D:min,D
54,D:min,F
55,G:maj,F
55,G:maj,E
55,G:maj,F
56,C:maj,G
56,C:maj,E
56,C:maj,F
57,G:min,G
57,G:min,A
57,G:min,A#
58,A:maj,G
59,A:maj,G
59,A:maj,F
59,A:maj,E
60,D:min,F
60,D:min,F
60,D:min,G
61,G:maj,A
61,G:maj,B
62,D:min,C
63,G:maj,A
63,G:maj,B
64,C:maj,C
65,G:maj,C
65,G:maj,G
66,D:min,A
66,D:min,B
67,C:maj,C
