measure,chord,note
9,G:maj,E
9,G:maj,G
9,G:maj,C
10,A:min,A
10,A:min,B
10,A:min,A
10,A:min,B
10,A:min,B
10,A:min,B
11,A:min,B
11,A:min,A
11,A:min,B
11,A:min,A
11,A:min,B
11,A:min,B
12,A:min,E
13,A:min,B
13,A:min,A
13,A:min,B
13,A:min,B
13,A:min,D
13,A:min,D
14,F:maj,D
14,F:maj,B
14,F:maj,A
14,F:maj,B
16,A:min,B
16,A:min,B
16,A:min,B
16,A:min,B
16,A:min,A
16,A:min,B
17,A:min,B
17,A:min,B
17,A:min,B
18,A:min,B
18,A:min,A
18,A:min,B
18,A:min,B
18,A:min,E
19,A:min,B
19,A:min,A
19,A:min,B
19,A:min,B
19,A:min,D
19,A:min,D
20,F:maj,D
20,F:maj,B
20,F:maj,A
20,F:maj,B
20,F:maj,B
22,G:maj,D
22,G:maj,D
22,G:maj,D
23,G:maj,D
23,G:maj,C
23,G:maj,E
23,G:maj,D
23,G:maj,D
24,G:maj,G
25,G:maj,E
25,G:maj,D
25,G:maj,D
25,G:maj,C
25,G:maj,E
26,F:maj,E
29,G:maj,G
29,G:maj,A
29,G:maj,C
29,G:maj,C
30,A:min,G
30,A:min,G
30,A:min,F
30,A:min,E
31,F:maj,E
31,F:maj,A
31,F:maj,A
31,F:maj,C
31,F:maj,D
31,F:maj,D
32,C:maj,E
32,C:maj,E
32,C:maj,D
32,C:maj,D
33,G:maj,D
33,G:maj,A
33,G:maj,C
33,G:maj,C
34,A:min,G
34,A:min,G
34,A:min,F
34,A:min,E
35,F:maj,E
35,F:maj,A
35,F:maj,A
35,F:maj,C
35,F:maj,D
35,F:maj,D
36,C:maj,E
36,C:maj,E
36,C:maj,D
36,C:maj,D
37,G:maj,D
37,G:maj,G
37,G:maj,A
37,G:maj,C
37,G:maj,C
38,F:maj,G
38,F:maj,G
38,F:maj,F
38,F:maj,E
39,D:min,E
39,D:min,A
39,D:min,A
39,D:min,C
39,D:min,D
39,D:min,D
40,G:maj,E
40,G:maj,E
40,G:maj,D
40,G:maj,D
41,E:min,D
41,E:min,A
41,E:min,E
41,E:min,D
41,E:min,C
42,A:min,C
42,A:min,A
42,A:min,E
42,A:min,D
42,A:min,C
43,F:maj,C
43,F:maj,A
43,F:maj,E
43,F:maj,D
43,F:maj,D
44,D:min,D
44,D:min,D
44,D:min,C
44,D:min,E
44,D:min,D
44,D:min,D
45,G:maj,D
46,G:maj,E
46,G:maj,G
46,G:maj,C
47,A:min,A
47,A:min,B
47,A:min,A
47,A:min,B
47,A:min,B
47,A:min,B
48,A:min,B
48,A:min,B
48,A:min,B
48,A:min,A
48,A:min,B
49,A:min,B
49,A:min,E
50,A:min,B
50,A:min,A
50,A:min,B
50,A:min,D
50,A:min,D
51,F:maj,D
51,F:maj,B
51,F:maj,A
51,F:maj,G
51,F:maj,G
53,A:min,B
53,A:min,B
53,A:min,B
53,A:min,A
53,A:min,B
54,A:min,B
54,A:min,B
54,A:min,B
55,A:min,B
55,A:min,A
55,A:min,B
55,A:min,B
55,A:min,E
56,A:min,B
56,A:min,A
56,A:min,B
56,A:min,D
56,A:min,D
57,F:maj,D
57,F:maj,C
57,F:maj,B
57,F:maj,A
57,F:maj,B
57,F:maj,C
57,F:maj,C
59,G:maj,D
59,G:maj,D
59,G:maj,D
60,G:maj,D
60,G:maj,C
60,G:maj,D
60,G:maj,D
60,G:maj,C
60,G:maj,E
61,G:maj,E
61,G:maj,D
61,G:maj,G
62,G:maj,E
62,G:maj,D
62,G:maj,D
62,G:maj,C
62,G:maj,E
63,F:maj,E
66,G:maj,G
66,G:maj,A
66,G:maj,C
66,G:maj,C
78,G:maj,G
78,G:maj,A
78,G:maj,C
78,G:maj,C
79,A:min,G
79,A:min,G
79,A:min,F
79,A:min,E
80,F:maj,E
80,F:maj,A
