measure,chord,note
2,G:maj,G
2,G:maj,G
3,G:maj,B
3,G:maj,A
3,G:maj,B
4,C:maj,D
4,C:maj,C
5,C:maj,C
5,C:maj,A
5,C:maj,G
6,G:maj,G
6,G:maj,B
7,G:maj,B
7,G:maj,A
7,G:maj,G
8,C:maj,G
8,C:maj,C
9,C:maj,C
9,C:maj,G
10,G:maj,G
10,G:maj,G
11,G:maj,B
11,G:maj,A
11,G:maj,B
12,C:maj,D
12,C:maj,C
13,C:maj,C
13,C:maj,E
13,C:maj,E
14,D:min,F
14,D:min,A
14,D:min,A
14,D:min,A
15,G:maj,A
15,G:maj,G
15,G:maj,F
15,G:maj,D
16,C:maj,C
17,C:maj,E
17,C:maj,E
17,C:maj,E
17,C:maj,E
18,G:maj,E
18,G:maj,D
18,G:maj,D
19,G:maj,D
19,G:maj,D
19,G:maj,D
19,G:maj,D
20,C:maj,D
20,C:maj,C
20,C:maj,C
21,C:maj,C
22,G:maj,D
22,G:maj,D
22,G:maj,D
23,G:maj,D
23,G:maj,F
23,G:maj,E
23,G:maj,D#
24,C:maj,E
25,C:maj,E
25,C:maj,E
25,C:maj,E
25,C:maj,E
26,G:maj,E
26,G:maj,D
26,G:maj,D
27,G:maj,D
27,G:maj,D
27,G:maj,D
27,G:maj,D
28,C:maj,D
28,C:maj,C
28,C:maj,C
29,C:maj,E
30,F:maj,F
30,F:maj,A
30,F:maj,A
30,F:maj,A
31,G:maj,A
31,G:maj,G
31,G:maj,F
31,G:maj,D
32,C:maj,C
33,C:maj,C
