measure,chord,note
3,C:maj,A
3,C:maj,G
3,C:maj,G
3,C:maj,F
3,C:maj,F
3,C:maj,E
3,C:maj,E
4,C:maj,F
4,C:maj,E
4,C:maj,E
4,C:maj,D
4,C:maj,D
4,C:maj,C
4,C:maj,C
5,F:maj,A
5,F:maj,A
5,F:maj,C
5,F:maj,C
5,F:maj,F
5,F:maj,F
5,F:maj,A
5,F:maj,G
6,C:maj,G
6,C:maj,G
6,C:maj,G
7,F:maj,A
7,F:maj,A
7,F:maj,C
7,F:maj,C
7,F:maj,F
7,F:maj,A
7,F:maj,G
8,C:maj,G
8,C:maj,D#
8,C:maj,E
8,C:maj,E
8,C:maj,F
9,C:maj,G
9,C:maj,G
9,C:maj,G
9,C:maj,G
9,C:maj,F
9,C:maj,E
9,C:maj,D
10,G:maj,D
10,G:maj,G
10,G:maj,G
11,C:maj,A
11,C:maj,G
11,C:maj,G
11,C:maj,F
11,C:maj,F
11,C:maj,E
11,C:maj,E
12,C:maj,F
12,C:maj,E
12,C:maj,E
12,C:maj,D
12,C:maj,D
12,C:maj,C
12,C:maj,C
13,F:maj,A
13,F:maj,A
13,F:maj,C
13,F:maj,C
13,F:maj,F
13,F:maj,F
13,F:maj,A
13,F:maj,G
14,C:maj,G
14,C:maj,G
14,C:maj,G
15,F:maj,A
15,F:maj,A
15,F:maj,C
15,F:maj,C
15,F:maj,F
15,F:maj,A
15,F:maj,G
16,C:maj,G
16,C:maj,D#
16,C:maj,E
16,C:maj,G
16,C:maj,A
17,C:maj,C
17,C:maj,C
17,C:maj,C
17,C:maj,C
17,C:maj,A
17,C:maj,E
17,C:maj,E
17,C:maj,G
18,G:maj,G
20,C:maj,C
20,C:maj,C
20,C:maj,A
20,C:maj,G
20,C:maj,A
20,C:maj,B
21,C:maj,C
21,C:maj,C
21,C:maj,A
21,C:maj,G
21,C:maj,A
21,C:maj,A#
22,G:maj,B
22,G:maj,B
22,G:maj,A#
22,G:maj,B
22,G:maj,A#
22,G:maj,A
23,G:maj,A
23,G:maj,G
23,G:maj,A
23,G:maj,A#
24,G:maj,B
24,G:maj,B
24,G:maj,A#
24,G:maj,B
24,G:maj,A#
24,G:maj,A
25,G:maj,A
25,G:maj,G
25,G:maj,A
25,G:maj,C
25,G:maj,A
26,C:maj,C
26,C:maj,A
26,C:maj,G
26,C:maj,G
26,C:maj,A
26,C:maj,C
26,C:maj,A
27,C:maj,E
27,C:maj,C
28,C:maj,C
28,C:maj,C
28,C:maj,A
28,C:maj,G
28,C:maj,A
28,C:maj,B
29,C:maj,C
29,C:maj,C
29,C:maj,A
29,C:maj,G
29,C:maj,A
29,C:maj,A#
30,G:maj,B
30,G:maj,B
30,G:maj,A#
30,G:maj,B
30,G:maj,A#
30,G:maj,A
31,G:maj,A
31,G:maj,G
31,G:maj,A
31,G:maj,A#
32,G:maj,B
32,G:maj,B
32,G:maj,A#
32,G:maj,B
32,G:maj,A#
32,G:maj,A
33,G:maj,A
33,G:maj,G
33,G:maj,A
33,G:maj,C
33,G:maj,A
34,C:maj,C
34,C:maj,C
34,C:maj,A
34,C:maj,G
34,C:maj,E
34,C:maj,G
35,G:maj,G
35,G:maj,G
35,G:maj,A
35,G:maj,B
36,C:maj,C
36,C:maj,C
36,C:maj,A
36,C:maj,E
36,C:maj,A
37,G:maj,G
38,G:maj,G
38,G:maj,G
39,C:maj,C
39,C:maj,C
39,C:maj,A
39,C:maj,E
39,C:maj,A
40,G:maj,G
41,C:maj,C
41,C:maj,C
41,C:maj,A
41,C:maj,G
41,C:maj,A
41,C:maj,B
42,C:maj,C
42,C:maj,C
42,C:maj,A
42,C:maj,G
42,C:maj,A
42,C:maj,A#
43,G:maj,B
43,G:maj,B
43,G:maj,A#
43,G:maj,B
43,G:maj,A#
43,G:maj,A
44,G:maj,A
44,G:maj,G
44,G:maj,A
44,G:maj,A#
45,G:maj,B
45,G:maj,B
45,G:maj,A#
45,G:maj,B
45,G:maj,A#
45,G:maj,A
46,G:maj,A
46,G:maj,G
46,G:maj,A
46,G:maj,C
46,G:maj,A
47,C:maj,C
47,C:maj,A
47,C:maj,G
47,C:maj,G
47,C:maj,A
47,C:maj,C
47,C:maj,A
48,C:maj,E
48,C:maj,C
